nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
5935.05294,0.0858640922142
5935.06294,0.0881403691607
5935.07294,0.0816107636344
5935.08294,0.0722175866939
5935.09294,0.0682513509156
5935.10294,0.0716747003163
5935.11294,0.0720453818853
5935.12294,0.06028615715
5935.13294,0.0431321933613
5935.14294,0.0296223175758
5935.15294,0.0211385698619
5935.16294,0.0160051155198
5935.17294,0.0128294205326
5935.18294,0.0108205290121
5935.19294,0.00945460177225
5935.20294,0.00831356922461
5935.21294,0.00725245290542
5935.22294,0.00634769684777
5935.23294,0.00564919750778
5935.24294,0.00515346612081
5935.25294,0.00483398677419
5935.26294,0.00461834687965
5935.27294,0.00437643425488
5935.28294,0.00407163482864
5935.29294,0.00377500987655
5935.30294,0.00350960653651
5935.31294,0.00328432226056
5935.32294,0.00311218311249
5935.33294,0.00298742194958
5935.34294,0.00289881771778
5935.35294,0.00284454723609
5935.36294,0.00283342211648
5935.37294,0.00286925709186
5935.38294,0.0029346156767
5935.39294,0.00294957817775
5935.40294,0.00282821632329
5935.41294,0.00264127658248
5935.42294,0.00249581967901
5935.43294,0.00241022293145
5935.44294,0.00236873795052
5935.45294,0.00236212209594
5935.46294,0.00239163423559
5935.47294,0.00246510513384
5935.48294,0.00258324724634
5935.49294,0.00270695755158
5935.50294,0.00275337888464
5935.51294,0.00269386734932
5935.52294,0.00260898211739
5935.53294,0.00258568769691
5935.54294,0.00262874866833
5935.55294,0.00266361810245
5935.56294,0.0026610924357
5935.57294,0.00266750184891
5935.58294,0.00266079229362
5935.59294,0.00261727104815
5935.60294,0.00257563019537
5935.61294,0.00252191403526
5935.62294,0.00244461838636
5935.63294,0.00238997685029
5935.64294,0.00238262173766
5935.65294,0.00241446140409
5935.66294,0.00246712721048
5935.67294,0.00253322961068
5935.68294,0.00263076860073
5935.69294,0.00278103627739
5935.70294,0.00299106792345
5935.71294,0.00323788600209
5935.72294,0.00344144989566
5935.73294,0.00356287950039
5935.74294,0.00369676432519
5935.75294,0.00394947630857
5935.76294,0.00439053855075
5935.77294,0.00510125389994
5935.78294,0.00622323409876
5935.79294,0.00797743984962
5935.80294,0.0105338551529
5935.81294,0.0134694599451
5935.82294,0.0152615904935
5935.83294,0.0146623946958
5935.84294,0.0125482396664
5935.85294,0.0106329168731
5935.86294,0.00975013724241
5935.87294,0.0100370984403
5935.88294,0.0116741929725
5935.89294,0.0149994302515
5935.90294,0.0194954246606
5935.91294,0.0226287429128
5935.92294,0.0228518966405
5935.93294,0.0227475203789
5935.94294,0.0239431794434
5935.95294,0.0235383433065
5935.96294,0.0195060066468
5935.97294,0.0144407367616
5935.98294,0.0107791079154
5935.99294,0.00868232169972
5936.00294,0.00763704047034
5936.01294,0.0072655236009
5936.02294,0.00736393014745
5936.03294,0.00793216246854
5936.04294,0.00916881983274
5936.05294,0.011225442469
5936.06294,0.0137948758963
5936.07294,0.0159075025593
5936.08294,0.0169173921848
5936.09294,0.0178380215827
5936.10294,0.019996142503
5936.11294,0.0224728243699
5936.12294,0.0224522775211
5936.13294,0.0189847705577
5936.14294,0.0143151782087
5936.15294,0.0105718741524
5936.16294,0.00813590668467
5936.17294,0.00663298019312
5936.18294,0.00568189710186
5936.19294,0.00502958217498
5936.20294,0.00455625858799
5936.21294,0.00421974876077
5936.22294,0.0039876758904
5936.23294,0.00383128768845
5936.24294,0.00373188281527
5936.25294,0.00367927347853
5936.26294,0.00366771166138
5936.27294,0.00369134794782
5936.28294,0.00374340574535
5936.29294,0.00381381859961
5936.30294,0.00389787834652
5936.31294,0.00402570975178
5936.32294,0.00424652819748
5936.33294,0.00459180956131
5936.34294,0.00501105736153
5936.35294,0.00536315878292
5936.36294,0.00564274537091
5936.37294,0.00601622128339
5936.38294,0.00667002488402
5936.39294,0.00781385985554
5936.40294,0.00973713936854
5936.41294,0.012786415347
5936.42294,0.0167939183486
5936.43294,0.0199530242329
5936.44294,0.0199727533005
5936.45294,0.017627687155
5936.46294,0.0155189494653
5936.47294,0.0146428887594
5936.48294,0.0148164323481
5936.49294,0.016336437865
5936.50294,0.0201644973607
5936.51294,0.0271414189516
5936.52294,0.0357706837215
5936.53294,0.039995715528
5936.54294,0.0359810764202
5936.55294,0.0289626766751
5936.56294,0.0249696027192
5936.57294,0.0253808591435
5936.58294,0.0283474248653
5936.59294,0.0292394075596
5936.60294,0.0251084554152
5936.61294,0.0189214484882
5936.62294,0.0141522496526
5936.63294,0.0113733097354
5936.64294,0.0100424522113
5936.65294,0.00957715338965
5936.66294,0.0092592391746
5936.67294,0.00855588114969
5936.68294,0.00766794042504
5936.69294,0.00696629644018
5936.70294,0.0064647361634
5936.71294,0.00605988494178
5936.72294,0.00575030646073
5936.73294,0.00556069007848
5936.74294,0.00551901967961
5936.75294,0.00564760830971
5936.76294,0.00587486728815
5936.77294,0.00596939118106
5936.78294,0.00577531338508
5936.79294,0.00544248383414
5936.80294,0.00515922915963
5936.81294,0.00497727373088
5936.82294,0.00488300542325
5936.83294,0.00484801190963
5936.84294,0.00484292349414
5936.85294,0.00485103299245
5936.86294,0.00487691761201
5936.87294,0.00492827889482
5936.88294,0.00500282503165
5936.89294,0.00508580739896
5936.90294,0.00516693176052
5936.91294,0.00525245711792
5936.92294,0.0053435664063
5936.93294,0.00544537433325
5936.94294,0.00557695593771
5936.95294,0.00575763326201
5936.96294,0.00600887332337
5936.97294,0.00636286063341
5936.98294,0.00684916257817
5936.99294,0.00742398342842
5937.00294,0.00790426331479
5937.01294,0.00816604758488
5937.02294,0.00840568648584
5937.03294,0.00892948354819
5937.04294,0.00987208142827
5937.05294,0.0110352572278
5937.06294,0.0116033118213
5937.07294,0.0110168174624
5937.08294,0.0100770131692
5937.09294,0.00961639789086
5937.10294,0.00975378684248
5937.11294,0.0103943673213
5937.12294,0.0114548916737
5937.13294,0.0127973056555
5937.14294,0.0139753931665
5937.15294,0.014434426924
5937.16294,0.014477446248
5937.17294,0.0150220414959
5937.18294,0.0168530726205
5937.19294,0.0207795100385
5937.20294,0.0276023766542
5937.21294,0.0359034519262
5937.22294,0.0393679544593
5937.23294,0.0342934302058
5937.24294,0.0262571153055
5937.25294,0.0203608388259
5937.26294,0.0169839031699
5937.27294,0.0152609258585
5937.28294,0.0145988162099
5937.29294,0.0147441410291
5937.30294,0.0157180172246
5937.31294,0.0177223938414
5937.32294,0.0207991399052
5937.33294,0.0237594325245
5937.34294,0.0242177504726
5937.35294,0.0223469243172
5937.36294,0.020809981402
5937.37294,0.0207875949741
5937.38294,0.021738100896
5937.39294,0.0224966802675
5937.40294,0.0220080559614
5937.41294,0.0203855448074
5937.42294,0.0187134415216
5937.43294,0.0176809240684
5937.44294,0.017317624193
5937.45294,0.0174124979852
5937.46294,0.0177674503719
5937.47294,0.0183814952803
5937.48294,0.0194480142624
5937.49294,0.0212416147407
5937.50294,0.0240625256341
5937.51294,0.0276815414341
5937.52294,0.0304029445565
5937.53294,0.0305312450088
5937.54294,0.0288723945692
5937.55294,0.0272050714748
5937.56294,0.0263561701958
5937.57294,0.0261369861773
5937.58294,0.026245118451
5937.59294,0.0268243569155
5937.60294,0.0281538829053
5937.61294,0.030445488819
5937.62294,0.0336311713237
5937.63294,0.0366381588746
5937.64294,0.0377161632382
5937.65294,0.0368879921066
5937.66294,0.035845529298
5937.67294,0.0355731031527
5937.68294,0.0361262434106
5937.69294,0.0373431206328
5937.70294,0.0391557152594
5937.71294,0.0414293930584
5937.72294,0.0437301831206
5937.73294,0.0457462737693
5937.74294,0.0478358630513
5937.75294,0.0505350375871
5937.76294,0.0541499427518
5937.77294,0.0589677011059
5937.78294,0.0654308516329
5937.79294,0.0741854752043
5937.80294,0.0855487524628
5937.81294,0.097261242746
5937.82294,0.104690052891
5937.83294,0.106182685963
5937.84294,0.104539182762
5937.85294,0.103896686258
5937.86294,0.106408586
5937.87294,0.112088546642
5937.88294,0.120463076796
5937.89294,0.131186487195
5937.90294,0.14400137441
5937.91294,0.159074105422
5937.92294,0.177177625508
5937.93294,0.1991382914
5937.94294,0.225964668192
5937.95294,0.259458257591
5937.96294,0.302179094213
5937.97294,0.357713740572
5937.98294,0.431609459051
5937.99294,0.532873894228
5938.00294,0.676581352084
5938.01294,0.88826742252
5938.02294,1.20884860976
5938.03294,1.68775769119
5938.04294,2.32873374971
5938.05294,2.99280232569
5938.06294,3.44806535861
5938.07294,3.64525374269
5938.08294,3.71340112019
5938.09294,3.57906017175
5938.10294,3.11841055519
5938.11294,2.55572384533
5938.12294,2.19741547352
5938.13294,2.16684130704
5938.14294,2.4764353057
5938.15294,3.01167415755
5938.16294,3.48283804172
5938.17294,3.77171567825
5938.18294,4.0379519561
5938.19294,4.23939749794
5938.20294,4.00586303273
5938.21294,3.18365306432
5938.22294,2.2196918024
5938.23294,1.50363361552
5938.24294,1.05506863182
5938.25294,0.777584330475
5938.26294,0.59840449324
5938.27294,0.476786450518
5938.28294,0.390637324506
5938.29294,0.327454870597
5938.30294,0.27972117538
5938.31294,0.242996746615
5938.32294,0.214474531939
5938.33294,0.191157083724
5938.34294,0.170328808644
5938.35294,0.15168051704
5938.36294,0.135979631487
5938.37294,0.12300332125
5938.38294,0.112088888225
5938.39294,0.102955375296
5938.40294,0.0954080075464
5938.41294,0.0889141561007
5938.42294,0.0827960527956
5938.43294,0.0769022847564
5938.44294,0.0715391835417
5938.45294,0.0668956655294
5938.46294,0.063004273578
5938.47294,0.0598511605876
5938.48294,0.0574398914673
5938.49294,0.0558881736252
5938.50294,0.0554610912643
5938.51294,0.0564096157141
5938.52294,0.0586984729507
5938.53294,0.0609207897761
5938.54294,0.0605462980144
5938.55294,0.0581075959942
5938.56294,0.0563480925366
5938.57294,0.0561562816743
5938.58294,0.0569486235626
5938.59294,0.0590650499114
5938.60294,0.0633654695798
5938.61294,0.0675390679644
5938.62294,0.0672044938196
5938.63294,0.062995195664
5938.64294,0.0590760472094
5938.65294,0.0558993162694
5938.66294,0.0520867336921
5938.67294,0.0487647871182
5938.68294,0.0467249129478
5938.69294,0.0443884870087
5938.70294,0.0416463248222
5938.71294,0.0408041342333
5938.72294,0.0437727116501
5938.73294,0.0510743911911
5938.74294,0.0594537044723
5938.75294,0.061107076683
5938.76294,0.0543137528747
5938.77294,0.0466603246387
5938.78294,0.0435632344502
5938.79294,0.0463521111332
5938.80294,0.055144927051
5938.81294,0.0657988511014
5938.82294,0.0677595736825
5938.83294,0.0572929423857
5938.84294,0.043707540434
5938.85294,0.0340400868151
5938.86294,0.0282109783971
5938.87294,0.0241698839081
5938.88294,0.020896058044
5938.89294,0.0183517335514
5938.90294,0.0164986784989
5938.91294,0.0151595204722
5938.92294,0.0141788331085
5938.93294,0.0134605387428
5938.94294,0.0129654071821
5938.95294,0.0126388740827
5938.96294,0.012324862572
5938.97294,0.0119463238388
5938.98294,0.0116501565667
5938.99294,0.0115282754011
5939.00294,0.0115008168579
5939.01294,0.0113892472256
5939.02294,0.0109745152121
5939.03294,0.0102945668746
5939.04294,0.0096327867549
5939.05294,0.00912761434441
5939.06294,0.00875573534254
5939.07294,0.00846899687215
5939.08294,0.00823645886869
5939.09294,0.00804172148838
5939.10294,0.00787665821757
5939.11294,0.0077372430363
5939.12294,0.00761911343106
5939.13294,0.00751457235522
5939.14294,0.00742046522818
5939.15294,0.00734552775802
5939.16294,0.00730192314097
5939.17294,0.00730225656079
5939.18294,0.00736815308661
5939.19294,0.00753894823955
5939.20294,0.00784914324336
5939.21294,0.0082017469845
5939.22294,0.00832820167746
5939.23294,0.00820690862336
5939.24294,0.00813181071016
5939.25294,0.00826951303553
5939.26294,0.00863984467798
5939.27294,0.00927664159399
5939.28294,0.010292031117
5939.29294,0.0119146526131
5939.30294,0.0145885493383
5939.31294,0.0191787766327
5939.32294,0.0271405800696
5939.33294,0.0393656684878
5939.34294,0.0513180013372
5939.35294,0.0523887325629
5939.36294,0.0414701947353
5939.37294,0.02901829381
5939.38294,0.0207804586179
5939.39294,0.0163434190927
5939.40294,0.0143886931572
5939.41294,0.0143426640251
5939.42294,0.0162351439546
5939.43294,0.0195360357153
5939.44294,0.0213376574217
5939.45294,0.0190534633518
5939.46294,0.0147411635059
5939.47294,0.0112249150954
5939.48294,0.00904807027333
5939.49294,0.00778656940333
5939.50294,0.00705466048982
5939.51294,0.00664404440469
5939.52294,0.00646445722842
5939.53294,0.00649518069799
5939.54294,0.00673396607098
5939.55294,0.00709901282789
5939.56294,0.00748409918513
5939.57294,0.00807308271671
5939.58294,0.00931897598182
5939.59294,0.0117887305903
5939.60294,0.0159293192544
5939.61294,0.0204698867845
5939.62294,0.0217186947478
5939.63294,0.0191467213177
5939.64294,0.0166693748494
5939.65294,0.0161711284099
5939.66294,0.0163703933972
5939.67294,0.0153354065382
5939.68294,0.0129180676099
5939.69294,0.0104982139552
5939.70294,0.00886424801243
5939.71294,0.0079203559981
5939.72294,0.00741793166843
5939.73294,0.00709432575626
5939.74294,0.00670030583108
5939.75294,0.00633060930785
5939.76294,0.0061798725704
5939.77294,0.00628651087419
5939.78294,0.00664551574814
5939.79294,0.00729709774636
5939.80294,0.00835255291736
5939.81294,0.0100330270839
5939.82294,0.0127680939907
5939.83294,0.0173413351055
5939.84294,0.0247415008685
5939.85294,0.0344721442619
5939.86294,0.0414315132225
5939.87294,0.0397519467134
5939.88294,0.0325032826892
5939.89294,0.0270067629413
5939.90294,0.0257262943615
5939.91294,0.0258698363576
5939.92294,0.0230721925285
5939.93294,0.0175527934865
5939.94294,0.0125905924157
5939.95294,0.00935897756663
5939.96294,0.00741455961458
5939.97294,0.00623183812131
5939.98294,0.00549215276699
5939.99294,0.00496427920875
5940.00294,0.00448657118752
5940.01294,0.00405491662142
5940.02294,0.00371530127757
5940.03294,0.00346172799069
5940.04294,0.00326903157328
5940.05294,0.00311911604014
5940.06294,0.00300202355791
5940.07294,0.00291347580193
5940.08294,0.00285427298839
5940.09294,0.00283196925022
5940.10294,0.00286377468149
5940.11294,0.0029676985558
5940.12294,0.00310222307364
5940.13294,0.00311473963176
5940.14294,0.00293770512142
5940.15294,0.00271206424225
5940.16294,0.00254718425035
5940.17294,0.00244599630653
5940.18294,0.00238726218719
5940.19294,0.00235875454188
5940.20294,0.00235388730713
5940.21294,0.00235709324388
5940.22294,0.00234679317132
5940.23294,0.00232875556931
5940.24294,0.00232571771728
5940.25294,0.00234756735995
5940.26294,0.00239727849888
5940.27294,0.00248137399614
5940.28294,0.00261402212496
5940.29294,0.00282185509454
5940.30294,0.00315387582776
5940.31294,0.00369757502912
5940.32294,0.00457942597957
5940.33294,0.00584539848138
5940.34294,0.00714241210045
5940.35294,0.00766263638224
5940.36294,0.00696445023321
5940.37294,0.00563779917179
5940.38294,0.00447011918875
5940.39294,0.00370169781413
5940.40294,0.00325979710245
5940.41294,0.00302826458071
5940.42294,0.00289874531945
5940.43294,0.00282469571345
5940.44294,0.00283922022693
5940.45294,0.00295671804923
5940.46294,0.00311097214409
5940.47294,0.00319546011879
5940.48294,0.0031898988347
5940.49294,0.00318886304964
5940.50294,0.00331461217122
5940.51294,0.00357337797243
5940.52294,0.00372405430558
5940.53294,0.00363608793472
5940.54294,0.00361428511139
5940.55294,0.0039814220948
5940.56294,0.00477879627771
5940.57294,0.00549051311647
5940.58294,0.00531559160865
5940.59294,0.00447784754564
5940.60294,0.00379981015442
5940.61294,0.00355472056507
5940.62294,0.00362755026302
5940.63294,0.00376281717882
5940.64294,0.00371607057207
5940.65294,0.00353992263397
5940.66294,0.00343811058771
5940.67294,0.00340516099743
5940.68294,0.00335151603008
5940.69294,0.00336566464424
5940.70294,0.00358356535088
5940.71294,0.00407603132436
5940.72294,0.00483582249963
5940.73294,0.0056198659288
5940.74294,0.00601813347325
5940.75294,0.00610505992332
5940.76294,0.00647631335774
5940.77294,0.00750281295632
5940.78294,0.00915290346574
5940.79294,0.0116823519593
5940.80294,0.0157666212507
5940.81294,0.0201143717793
5940.82294,0.0204629662373
5940.83294,0.0161647758567
5940.84294,0.0114858044281
5940.85294,0.00864056679291
5940.86294,0.00727410412868
5940.87294,0.00671318150235
5940.88294,0.00670856685937
5940.89294,0.00732655428333
5940.90294,0.00871849087324
5940.91294,0.0109683482737
5940.92294,0.0137447011216
5940.93294,0.0163852020815
5940.94294,0.0189638138758
5940.95294,0.0214740284734
5940.96294,0.0218202272114
5940.97294,0.0192254127828
5940.98294,0.0165630824527
5940.99294,0.0157779088021
5941.00294,0.0157099510405
5941.01294,0.0144199414348
5941.02294,0.0122981113502
5941.03294,0.0108687032294
5941.04294,0.0103798659515
5941.05294,0.010234928303
5941.06294,0.0102227780023
5941.07294,0.0107689585249
5941.08294,0.0119327842206
5941.09294,0.0127054234077
5941.10294,0.0121106771166
5941.11294,0.0105339065305
5941.12294,0.00901641723859
5941.13294,0.00813721449252
5941.14294,0.00779204722503
5941.15294,0.00768395478079
5941.16294,0.00777031199463
5941.17294,0.00792427412226
5941.18294,0.00805240619941
5941.19294,0.00827078089697
5941.20294,0.00837251516367
5941.21294,0.00779729435446
5941.22294,0.00661889389743
5941.23294,0.00548921396687
5941.24294,0.00474849578808
5941.25294,0.00438337042027
5941.26294,0.00430820103424
5941.27294,0.00448353632946
5941.28294,0.00493933871224
5941.29294,0.00579563896588
5941.30294,0.00731453114152
5941.31294,0.00994649303232
5941.32294,0.0139896559593
5941.33294,0.0180928881378
5941.34294,0.0188319603562
5941.35294,0.0154794519771
5941.36294,0.0113177451987
5941.37294,0.00845724440099
5941.38294,0.00687098954712
5941.39294,0.00607979787571
5941.40294,0.00577335815332
5941.41294,0.00581086390569
5941.42294,0.00616207653817
5941.43294,0.00687472297776
5941.44294,0.00799050595631
5941.45294,0.00935081167692
5941.46294,0.0107827766852
5941.47294,0.0126144674921
5941.48294,0.0152102212135
5941.49294,0.0189695158946
5941.50294,0.0250839675727
5941.51294,0.0341988263825
5941.52294,0.0442327622983
5941.53294,0.0537044518454
5941.54294,0.0672336160989
5941.55294,0.0871970183305
5941.56294,0.100044734988
5941.57294,0.0894648558611
5941.58294,0.0646127868088
5941.59294,0.0433918232312
5941.60294,0.0305231530564
5941.61294,0.0237680212272
5941.62294,0.0210083435154
5941.63294,0.0214379187623
5941.64294,0.0251421093196
5941.65294,0.0316349053715
5941.66294,0.0366276993048
5941.67294,0.0341507704664
5941.68294,0.0260466781119
5941.69294,0.0185588117985
5941.70294,0.013904909546
5941.71294,0.0116409019915
5941.72294,0.0111507139661
5941.73294,0.0116396464408
5941.74294,0.0115089336991
5941.75294,0.00984596445431
5941.76294,0.00776559616335
5941.77294,0.00630718247503
5941.78294,0.00545586156431
5941.79294,0.0048836151819
5941.80294,0.00436482102514
5941.81294,0.00388361525756
5941.82294,0.0035336971755
5941.83294,0.0033592337088
5941.84294,0.00337646273294
5941.85294,0.00363272278748
5941.86294,0.00415587306185
5941.87294,0.00472701302051
5941.88294,0.00498830173831
5941.89294,0.00512728811689
5941.90294,0.00539161969988
5941.91294,0.00526477154877
5941.92294,0.00451136168036
5941.93294,0.00371137567433
5941.94294,0.00321517045556
5941.95294,0.00300893169451
5941.96294,0.00306782910944
5941.97294,0.00336002308781
5941.98294,0.00363868541153
5941.99294,0.00355403933193
5942.00294,0.00323225214242
5942.01294,0.00304767121828
5942.02294,0.0030995779501
5942.03294,0.00327691846448
5942.04294,0.00341813237444
5942.05294,0.00348284773848
5942.06294,0.00367751268863
5942.07294,0.00423002524512
5942.08294,0.00517425302047
5942.09294,0.00614416976212
5942.10294,0.00654371493851
5942.11294,0.00650003940044
5942.12294,0.0066590831742
5942.13294,0.00689193264908
5942.14294,0.00649935568017
5942.15294,0.00558463172727
5942.16294,0.00482949456531
5942.17294,0.00451736475977
5942.18294,0.00462213453851
5942.19294,0.00512708710469
5942.20294,0.00611370235169
5942.21294,0.00773731541046
5942.22294,0.0101076374396
5942.23294,0.0129667810891
5942.24294,0.0153836588588
5942.25294,0.0169646236714
5942.26294,0.0188806054098
5942.27294,0.0212474280281
5942.28294,0.0218418572368
5942.29294,0.0194169633856
5942.30294,0.015771916811
5942.31294,0.0133215246025
5942.32294,0.0129993461838
5942.33294,0.0146031511299
5942.34294,0.0168746301676
5942.35294,0.0171930356672
5942.36294,0.0144307851241
5942.37294,0.0110123590397
5942.38294,0.00891487755297
5942.39294,0.00825061317832
5942.40294,0.00875939078575
5942.41294,0.010274182163
5942.42294,0.0122977468601
5942.43294,0.0141324071044
5942.44294,0.016070576946
5942.45294,0.0184045551936
5942.46294,0.0198346806508
5942.47294,0.0202293371523
5942.48294,0.0205864186306
5942.49294,0.0194671985383
5942.50294,0.0160883763763
5942.51294,0.0126051118371
5942.52294,0.0105821215419
5942.53294,0.0100945822988
5942.54294,0.0110122007661
5942.55294,0.0135825653607
5942.56294,0.0184360727607
5942.57294,0.0257751991868
5942.58294,0.0328674230599
5942.59294,0.0337946960519
5942.60294,0.0274354037614
5942.61294,0.0194772010843
5942.62294,0.0138016908472
5942.63294,0.0105344965038
5942.64294,0.00879941692982
5942.65294,0.00799455231512
5942.66294,0.00792852793087
5942.67294,0.00832776243797
5942.68294,0.00835861630999
5942.69294,0.00747548038854
5942.70294,0.00628468828898
5942.71294,0.005478449565
5942.72294,0.00519050701392
5942.73294,0.00537396854934
5942.74294,0.00607298920986
5942.75294,0.00751007760304
5942.76294,0.0101348123549
5942.77294,0.0143675645522
5942.78294,0.0191888162717
5942.79294,0.0210611667523
5942.80294,0.0184033538336
5942.81294,0.0145571959029
5942.82294,0.0123149060047
5942.83294,0.0115538934805
5942.84294,0.0113031368989
5942.85294,0.0113495115628
5942.86294,0.0114594504668
5942.87294,0.010629859176
5942.88294,0.00897448156738
5942.89294,0.00747632254874
5942.90294,0.00624404493493
5942.91294,0.00519439296196
5942.92294,0.00435719550445
5942.93294,0.00365889056763
5942.94294,0.00314049955605
5942.95294,0.00283454239386
5942.96294,0.00269055613897
5942.97294,0.00264815902141
5942.98294,0.00268484555396
5942.99294,0.00280629069593
5943.00294,0.00305352346215
5943.01294,0.00349699572807
5943.02294,0.00411829489606
5943.03294,0.00479167779287
5943.04294,0.00553678967492
5943.05294,0.00677144251196
5943.06294,0.00891911589007
5943.07294,0.0110223289205
5943.08294,0.0107758408434
5943.09294,0.00825561542034
5943.10294,0.00574323537005
5943.11294,0.00417594625471
5943.12294,0.0033215748021
5943.13294,0.00286042315047
5943.14294,0.00259157359626
5943.15294,0.00240704731857
5943.16294,0.00227814486789
5943.17294,0.00220518933663
5943.18294,0.00218812014304
5943.19294,0.00222839406622
5943.20294,0.00233602829388
5943.21294,0.00252357990313
5943.22294,0.00276397596446
5943.23294,0.00297259764621
5943.24294,0.00308469865107
5943.25294,0.00310817389834
5943.26294,0.00314322524223
5943.27294,0.00327753064174
5943.28294,0.00353007297828
5943.29294,0.0039139217677
5943.30294,0.00446253596488
5943.31294,0.0052311107825
5943.32294,0.00631939266983
5943.33294,0.00793292104949
5943.34294,0.0104817648232
5943.35294,0.0147306338372
5943.36294,0.0217095211604
5943.37294,0.031062804698
5943.38294,0.037751516305
5943.39294,0.035899922013
5943.40294,0.028341158489
5943.41294,0.0215095199034
5943.42294,0.0177674699141
5943.43294,0.0168392648485
5943.44294,0.0182403227795
5943.45294,0.0220487896921
5943.46294,0.0285217305479
5943.47294,0.0365882101814
5943.48294,0.0426770520632
5943.49294,0.0441997875366
5943.50294,0.0432145638905
5943.51294,0.0417818820334
5943.52294,0.0393863130811
5943.53294,0.0360365340314
5943.54294,0.0322318954687
5943.55294,0.028553734424
5943.56294,0.0256039370869
5943.57294,0.023695988138
5943.58294,0.0234741991477
5943.59294,0.0245112224224
5943.60294,0.0243337129451
5943.61294,0.0211865778722
5943.62294,0.0165339835197
5943.63294,0.0125392363509
5943.64294,0.00984481392582
5943.65294,0.0081767836306
5943.66294,0.00714614925869
5943.67294,0.00651649845859
5943.68294,0.00620364702447
5943.69294,0.00627111918215
5943.70294,0.00695805102989
5943.71294,0.00845240304102
5943.72294,0.0102156167399
5943.73294,0.0106221664729
5943.74294,0.00903776135979
5943.75294,0.00692681808875
5943.76294,0.00546287463251
5943.77294,0.00475648947789
5943.78294,0.00467091788552
5943.79294,0.00513516559971
5943.80294,0.00584069110503
5943.81294,0.00602909842296
5943.82294,0.0055400594946
5943.83294,0.00518106598174
5943.84294,0.00552685932684
5943.85294,0.0065660734278
5943.86294,0.00758721776462
5943.87294,0.00756881327635
5943.88294,0.00676195529792
5943.89294,0.00630630501697
5943.90294,0.00655917844342
5943.91294,0.00684478865229
5943.92294,0.00635173197239
5943.93294,0.00526493377124
5943.94294,0.00421363746701
5943.95294,0.00347944427876
5943.96294,0.00310653098718
5943.97294,0.00306571749269
5943.98294,0.00332732072913
5943.99294,0.00375629032568
5944.00294,0.0039490316468
5944.01294,0.00361192964156
5944.02294,0.00302634760129
5944.03294,0.00257061785209
5944.04294,0.00233482346814
5944.05294,0.00225887777045
5944.06294,0.00225455566473
5944.07294,0.00229319588535
5944.08294,0.00240866251038
5944.09294,0.00255946058818
5944.10294,0.00263541021934
5944.11294,0.00265281511563
5944.12294,0.00276398502994
5944.13294,0.00310733646714
5944.14294,0.00379796157437
5944.15294,0.00488599061689
5944.16294,0.00603670481122
5944.17294,0.00648659036211
5944.18294,0.00611018894876
5944.19294,0.00561695638186
5944.20294,0.00524949290857
5944.21294,0.00474952963948
5944.22294,0.00418241809389
5944.23294,0.00382187417641
5944.24294,0.00378394511569
5944.25294,0.00408610508485
5944.26294,0.00466600339591
5944.27294,0.00525643532954
5944.28294,0.00558185242773
5944.29294,0.00584237240781
5944.30294,0.00648728124342
5944.31294,0.00782584277248
5944.32294,0.0102686396338
5944.33294,0.0145339462533
5944.34294,0.0212503228495
5944.35294,0.0292330224375
5944.36294,0.0332605695782
5944.37294,0.0289900041676
5944.38294,0.0207028989618
5944.39294,0.0141118141909
5944.40294,0.0101682286834
5944.41294,0.00794213834098
5944.42294,0.00666169945196
5944.43294,0.00595743493994
5944.44294,0.00566068984517
5944.45294,0.00560364989853
5944.46294,0.0057866463594
5944.47294,0.00621976601931
5944.48294,0.00667756686197
5944.49294,0.00697442291153
5944.50294,0.00680728786079
5944.51294,0.00602316025508
5944.52294,0.00507745714869
5944.53294,0.00441985978942
5944.54294,0.00411799188926
5944.55294,0.00406612396865
5944.56294,0.00416290282651
5944.57294,0.00432655478069
5944.58294,0.00443910713984
5944.59294,0.00441561269779
5944.60294,0.00435178414378
5944.61294,0.00444458402176
5944.62294,0.00478486160311
5944.63294,0.00540202307553
5944.64294,0.00637787836554
5944.65294,0.00785489395627
5944.66294,0.0100543706906
5944.67294,0.0134839625958
5944.68294,0.0191836441954
5944.69294,0.0285396925162
5944.70294,0.0414201972763
5944.71294,0.0517795960752
5944.72294,0.0505190904447
5944.73294,0.0393889124963
5944.74294,0.0280549221638
5944.75294,0.0207497360464
5944.76294,0.0164952667605
5944.77294,0.0139287734271
5944.78294,0.0129300543312
5944.79294,0.0138359739264
5944.80294,0.016212390005
5944.81294,0.0175992780571
5944.82294,0.0156158827099
5944.83294,0.0118143281324
5944.84294,0.00866229872465
5944.85294,0.00655739600244
5944.86294,0.00517586427539
5944.87294,0.00432746133433
5944.88294,0.00386264003706
5944.89294,0.00363533864599
5944.90294,0.00350826714495
5944.91294,0.00338568813597
5944.92294,0.00317946092734
5944.93294,0.00288179337782
5944.94294,0.0026383818597
5944.95294,0.00255070902024
5944.96294,0.00261741098978
5944.97294,0.00275626771552
5944.98294,0.00285988340873
5944.99294,0.00293479981738
5945.00294,0.0030792203787
5945.01294,0.0034089173119
5945.02294,0.00397354000991
5945.03294,0.00457202678642
5945.04294,0.00471990629245
5945.05294,0.00438905525697
5945.06294,0.00407555757394
5945.07294,0.00393734886
5945.08294,0.00382237095848
