nu,CH4/x=3e-6/T=253K/P=.35atm/L=10000000cm
6107.61098,0.00396267192153
6107.62098,0.00389495731951
6107.63098,0.00379318351346
6107.64098,0.0037149060587
6107.65098,0.00366122842279
6107.66098,0.00360193155605
6107.67098,0.00355162793462
6107.68098,0.0035513691397
6107.69098,0.00362822170329
6107.70098,0.00375964258876
6107.71098,0.00384020173852
6107.72098,0.00377352658363
6107.73098,0.00361831366039
6107.74098,0.00347939348126
6107.75098,0.00337502089956
6107.76098,0.00330645297988
6107.77098,0.00330499131985
6107.78098,0.00337607139588
6107.79098,0.00345495066303
6107.80098,0.00347210425193
6107.81098,0.00341770678104
6107.82098,0.00331288492954
6107.83098,0.00316963780116
6107.84098,0.00302315613881
6107.85098,0.00292296898133
6107.86098,0.00288237444526
6107.87098,0.00290369533086
6107.88098,0.002968547527
6107.89098,0.00299805522952
6107.90098,0.00294289726675
6107.91098,0.00285825721755
6107.92098,0.00278925598459
6107.93098,0.00275414120801
6107.94098,0.00278065467113
6107.95098,0.0028861798635
6107.96098,0.00304318252949
6107.97098,0.00315021143021
6107.98098,0.00314336551396
6107.99098,0.00311159450702
6108.00098,0.00317906196713
6108.01098,0.00340271858124
6108.02098,0.00380746318557
6108.03098,0.00448308496485
6108.04098,0.00557867767833
6108.05098,0.00688758184281
6108.06098,0.00751290865055
6108.07098,0.00699984322088
6108.08098,0.00619342458387
6108.09098,0.0057509353669
6108.10098,0.00536927817424
6108.11098,0.00472758681002
6108.12098,0.00406493505008
6108.13098,0.00362376295946
6108.14098,0.00340933070839
6108.15098,0.00335775389513
6108.16098,0.00342865166186
6108.17098,0.00363342786462
6108.18098,0.00400915009626
6108.19098,0.00450304370197
6108.20098,0.00484701400214
6108.21098,0.00475212749938
6108.22098,0.00431640254925
6108.23098,0.00384949053614
6108.24098,0.00353055857861
6108.25098,0.00341609010133
6108.26098,0.00349892394327
6108.27098,0.0037183115214
6108.28098,0.00397955503796
6108.29098,0.00435980215506
6108.30098,0.00513807640475
6108.31098,0.00623274812596
6108.32098,0.00673722581861
6108.33098,0.00601237056312
6108.34098,0.00479725095617
6108.35098,0.00391058190241
6108.36098,0.00348473898167
6108.37098,0.00341478107025
6108.38098,0.00359281933993
6108.39098,0.00377257823429
6108.40098,0.00360005502825
6108.41098,0.00310733510852
6108.42098,0.00263459978366
6108.43098,0.00232522088411
6108.44098,0.00214459124862
6108.45098,0.00204225993488
6108.46098,0.00199106360546
6108.47098,0.00198215619967
6108.48098,0.00201879748364
6108.49098,0.00210640301632
6108.50098,0.00222112687663
6108.51098,0.00228132808999
6108.52098,0.00222713292233
6108.53098,0.00211239077023
6108.54098,0.00201208376957
6108.55098,0.00193780812463
6108.56098,0.00187007210659
6108.57098,0.00180990951389
6108.58098,0.00177186837432
6108.59098,0.00175864123559
6108.60098,0.00176786044423
6108.61098,0.00180071186371
6108.62098,0.00186158430832
6108.63098,0.00195335414685
6108.64098,0.00207217704325
6108.65098,0.00220647280417
6108.66098,0.00235634026966
6108.67098,0.00251794783809
6108.68098,0.00261019228452
6108.69098,0.00254423673018
6108.70098,0.00237195220856
6108.71098,0.00220713067191
6108.72098,0.00210289286905
6108.73098,0.0020738316026
6108.74098,0.00213254902855
6108.75098,0.00229893562667
6108.76098,0.00255595368531
6108.77098,0.00275482702065
6108.78098,0.00275015280189
6108.79098,0.00265723771003
6108.80098,0.00266631424376
6108.81098,0.00285813883725
6108.82098,0.00325701004871
6108.83098,0.00382544722865
6108.84098,0.00431347259791
6108.85098,0.00432519064128
6108.86098,0.00383030197684
6108.87098,0.00321453655945
6108.88098,0.00276120969924
6108.89098,0.00250694146484
6108.90098,0.0023865680597
6108.91098,0.0023174508569
6108.92098,0.00224620648827
6108.93098,0.00216554308958
6108.94098,0.00209236313698
6108.95098,0.00204691112705
6108.96098,0.00202614830336
6108.97098,0.00201898674463
6108.98098,0.00203522051686
6108.99098,0.00208574320008
6109.00098,0.00218930121891
6109.01098,0.00237722672478
6109.02098,0.00263689837204
6109.03098,0.00283506607498
6109.04098,0.00280575644203
6109.05098,0.00261703573383
6109.06098,0.00244822122407
6109.07098,0.00235876606132
6109.08098,0.00234332065153
6109.09098,0.00238035340554
6109.10098,0.00245308394214
6109.11098,0.00256473911304
6109.12098,0.0027300591524
6109.13098,0.00298064993702
6109.14098,0.00336985597104
6109.15098,0.00396134287496
6109.16098,0.00479530239844
6109.17098,0.00592290150428
6109.18098,0.00744733960633
6109.19098,0.00907904239901
6109.20098,0.00983489035959
6109.21098,0.00915235734406
6109.22098,0.00775455359085
6109.23098,0.00664940479628
6109.24098,0.00624233245132
6109.25098,0.00623432618433
6109.26098,0.00591506424349
6109.27098,0.00511141712723
6109.28098,0.00431176842159
6109.29098,0.00378125504169
6109.30098,0.00347478472012
6109.31098,0.00331406177557
6109.32098,0.00324939513311
6109.33098,0.00324221036863
6109.34098,0.00325632287042
6109.35098,0.00326890152687
6109.36098,0.00329418901515
6109.37098,0.00335772072935
6109.38098,0.00345239976883
6109.39098,0.0035422702654
6109.40098,0.00361366597405
6109.41098,0.00369335982279
6109.42098,0.00380355441072
6109.43098,0.00394415030015
6109.44098,0.00410830364988
6109.45098,0.00429787292051
6109.46098,0.00452065598221
6109.47098,0.00478324130707
6109.48098,0.00509287353218
6109.49098,0.00546051861344
6109.50098,0.00590298705185
6109.51098,0.00644613270997
6109.52098,0.00713085241414
6109.53098,0.0080242901083
6109.54098,0.00923963409526
6109.55098,0.0109622967411
6109.56098,0.0134344059549
6109.57098,0.0166977722846
6109.58098,0.0199311888021
6109.59098,0.0215146113159
6109.60098,0.021087169754
6109.61098,0.0202282980192
6109.62098,0.0203544135835
6109.63098,0.0218985325914
6109.64098,0.0249914889587
6109.65098,0.0299720771094
6109.66098,0.0376105683677
6109.67098,0.0493224165282
6109.68098,0.0673304141425
6109.69098,0.09391055686
6109.70098,0.12728518707
6109.71098,0.154538923466
6109.72098,0.15679643255
6109.73098,0.132717649922
6109.74098,0.100533033639
6109.75098,0.0745239220054
6109.76098,0.0574059967425
6109.77098,0.0471208167267
6109.78098,0.0414678901149
6109.79098,0.0391349825388
6109.80098,0.0395749460881
6109.81098,0.0427976815877
6109.82098,0.04937251727
6109.83098,0.060770420371
6109.84098,0.0797645293718
6109.85098,0.10981987684
6109.86098,0.150418053119
6109.87098,0.186559070567
6109.88098,0.192009598215
6109.89098,0.162418030162
6109.90098,0.122183898996
6109.91098,0.0907188084826
6109.92098,0.0711462932712
6109.93098,0.0604615728369
6109.94098,0.0558923481885
6109.95098,0.0560274478767
6109.96098,0.0606453570633
6109.97098,0.0706282337647
6109.98098,0.0882813451497
6109.99098,0.11820561167
6110.00098,0.168138909929
6110.01098,0.245246152188
6110.02098,0.336544775603
6110.03098,0.387281315172
6110.04098,0.351658383365
6110.05098,0.264700158826
6110.06098,0.185381535805
6110.07098,0.13119955177
6110.08098,0.0954259182377
6110.09098,0.0714214835721
6110.10098,0.0557462959118
6110.11098,0.0460708469315
6110.12098,0.0408661407787
6110.13098,0.039085403297
6110.14098,0.0388969464618
6110.15098,0.0371605635536
6110.16098,0.0324230690697
6110.17098,0.0265201387215
6110.18098,0.0213454399075
6110.19098,0.0174000002605
6110.20098,0.0145523489401
6110.21098,0.0125060131055
6110.22098,0.0109915961201
6110.23098,0.00983620793751
6110.24098,0.00895212988062
6110.25098,0.00828214539141
6110.26098,0.00772984753164
6110.27098,0.00718196008476
6110.28098,0.00663668895589
6110.29098,0.00615640862968
6110.30098,0.00575666726714
6110.31098,0.00541873413997
6110.32098,0.00514960445697
6110.33098,0.00497800249938
6110.34098,0.00489403335369
6110.35098,0.00478397823436
6110.36098,0.00453221584208
6110.37098,0.00421894574377
6110.38098,0.00397336127157
6110.39098,0.00381318348442
6110.40098,0.00369002478077
6110.41098,0.00357180520715
6110.42098,0.0034607412774
6110.43098,0.00332452703672
6110.44098,0.00314739214765
6110.45098,0.0029767374482
6110.46098,0.00284201129181
6110.47098,0.00273923356115
6110.48098,0.00266012530342
6110.49098,0.00259866636944
6110.50098,0.0025440900348
6110.51098,0.00248578449692
6110.52098,0.00243092031013
6110.53098,0.002395184993
6110.54098,0.00238636109385
6110.55098,0.00239433305444
6110.56098,0.00238588027743
6110.57098,0.00234963732491
6110.58098,0.00230922534223
6110.59098,0.00226570320335
6110.60098,0.00221651338688
6110.61098,0.00218527669023
6110.62098,0.0021870147014
6110.63098,0.00220122662464
6110.64098,0.00219552101192
6110.65098,0.00216885984312
6110.66098,0.00214231582534
6110.67098,0.00211603057519
6110.68098,0.00208670917212
6110.69098,0.0020621671263
6110.70098,0.00203413980785
6110.71098,0.00200896363156
6110.72098,0.00200824926408
6110.73098,0.00204315186989
6110.74098,0.00212207232059
6110.75098,0.00225718253173
6110.76098,0.00245028117559
6110.77098,0.00269537714974
6110.78098,0.00302030395568
6110.79098,0.00342484679942
6110.80098,0.00375586769266
6110.81098,0.0038014433407
6110.82098,0.00360657902316
6110.83098,0.00343529043973
6110.84098,0.00339470487338
6110.85098,0.00340955844446
6110.86098,0.00351149664548
6110.87098,0.00378866835734
6110.88098,0.0041035281243
6110.89098,0.00419823451609
6110.90098,0.00409803558578
6110.91098,0.00407685076671
6110.92098,0.00436782720068
6110.93098,0.00513441863435
6110.94098,0.0063743965725
6110.95098,0.00756867664415
6110.96098,0.00777583080219
6110.97098,0.00681161022111
6110.98098,0.00548548462429
6110.99098,0.00446425011805
6111.00098,0.00386161692263
6111.01098,0.0035234008077
6111.02098,0.0033623430903
6111.03098,0.00337496307257
6111.04098,0.00344052049987
6111.05098,0.0033761448107
6111.06098,0.00320637279899
6111.07098,0.00309025693504
6111.08098,0.00310447015035
6111.09098,0.00327865098709
6111.10098,0.00365405717275
6111.11098,0.00429481143854
6111.12098,0.00527535640005
6111.13098,0.00665236999489
6111.14098,0.00827847301266
6111.15098,0.00943557450596
6111.16098,0.00928223938762
6111.17098,0.00804786911161
6111.18098,0.0067598738768
6111.19098,0.00601519812481
6111.20098,0.0057908382217
6111.21098,0.00584708976813
6111.22098,0.00609151655469
6111.23098,0.00660249648426
6111.24098,0.00731480409316
6111.25098,0.00779923757547
6111.26098,0.00761780609806
6111.27098,0.0070338834539
6111.28098,0.00655440118041
6111.29098,0.00609572789079
6111.30098,0.00535664520843
6111.31098,0.00447080158559
6111.32098,0.0037440979297
6111.33098,0.00327301669226
6111.34098,0.00301655611996
6111.35098,0.00292787597269
6111.36098,0.00298397107489
6111.37098,0.00316788496241
6111.38098,0.00343763720686
6111.39098,0.00368950473439
6111.40098,0.00379664393538
6111.41098,0.00369255533357
6111.42098,0.00339743809919
6111.43098,0.00303831685487
6111.44098,0.00275184641997
6111.45098,0.00257294280639
6111.46098,0.0024727060504
6111.47098,0.00241112128169
6111.48098,0.00237261762724
6111.49098,0.00236185633499
6111.50098,0.00237925108325
6111.51098,0.00242371804212
6111.52098,0.00250373084813
6111.53098,0.002628591868
6111.54098,0.0027892760529
6111.55098,0.00295212644689
6111.56098,0.00308243815561
6111.57098,0.00319918853073
6111.58098,0.003394292419
6111.59098,0.003781923846
6111.60098,0.00446098595246
6111.61098,0.00532718108253
6111.62098,0.00580548963677
6111.63098,0.00551593835538
6111.64098,0.00497373336665
6111.65098,0.00470070492404
6111.66098,0.00476898385818
6111.67098,0.00512174158462
6111.68098,0.00570337627076
6111.69098,0.00641041604174
6111.70098,0.00705628343483
6111.71098,0.00751782709556
6111.72098,0.00797260182905
6111.73098,0.00879196077023
6111.74098,0.010328177256
6111.75098,0.0129924317351
6111.76098,0.0173096868236
6111.77098,0.0233642777615
6111.78098,0.0298003567245
6111.79098,0.0337715150168
6111.80098,0.032580693003
6111.81098,0.0271086990075
6111.82098,0.0210960211658
6111.83098,0.0167223926571
6111.84098,0.0140911825969
6111.85098,0.0127300483667
6111.86098,0.0122494306855
6111.87098,0.0124345527215
6111.88098,0.0131980173045
6111.89098,0.0145068098682
6111.90098,0.0164118627087
6111.91098,0.0191707941665
6111.92098,0.0232474966616
6111.93098,0.0292369142739
6111.94098,0.0372886631469
6111.95098,0.0468202420104
6111.96098,0.0577138401283
6111.97098,0.0706695585926
6111.98098,0.0888945860466
6111.99098,0.117874641918
6112.00098,0.156000625955
6112.01098,0.18456058397
6112.02098,0.180279475459
6112.03098,0.147208526142
6112.04098,0.109365081564
6112.05098,0.0798298340208
6112.06098,0.0591997998464
6112.07098,0.0452248287568
6112.08098,0.0360843099132
6112.09098,0.0305215134978
6112.10098,0.0277878501371
6112.11098,0.0275690689677
6112.12098,0.029554200038
6112.13098,0.0324510077882
6112.14098,0.0347052469576
6112.15098,0.0371895093512
6112.16098,0.0402018769386
6112.17098,0.0401637431997
6112.18098,0.035859032387
6112.19098,0.0303825089538
6112.20098,0.0259256011381
6112.21098,0.0233110738134
6112.22098,0.0227019356271
6112.23098,0.023934674309
6112.24098,0.027068830272
6112.25098,0.0327067610896
6112.26098,0.0420380598212
6112.27098,0.0560415341055
6112.28098,0.0736829835209
6112.29098,0.0936950464744
6112.30098,0.11782329802
6112.31098,0.141430268052
6112.32098,0.151661533265
6112.33098,0.14798452383
6112.34098,0.144208148793
6112.35098,0.141067233159
6112.36098,0.123792865062
6112.37098,0.0937152963512
6112.38098,0.0667191322817
6112.39098,0.0493809930145
6112.40098,0.0393255901191
6112.41098,0.0326652369266
6112.42098,0.0272847021106
6112.43098,0.0230232762191
6112.44098,0.0199603045078
6112.45098,0.0179322545147
6112.46098,0.0166958974322
6112.47098,0.0160042892934
6112.48098,0.0157015045716
6112.49098,0.0158458221256
6112.50098,0.0166331865123
6112.51098,0.0182720789337
6112.52098,0.0210570279401
6112.53098,0.0255095268752
6112.54098,0.0325460028952
6112.55098,0.0437345181245
6112.56098,0.0612173213659
6112.57098,0.0853090406615
6112.58098,0.108323960668
6112.59098,0.114888186785
6112.60098,0.0999838445721
6112.61098,0.0756493104398
6112.62098,0.0538781627253
6112.63098,0.038437854694
6112.64098,0.0284321611854
6112.65098,0.0220185084689
6112.66098,0.0178110578416
6112.67098,0.0149783645291
6112.68098,0.0130382037362
6112.69098,0.0116390133073
6112.70098,0.0105271908565
6112.71098,0.00965286118102
6112.72098,0.0090392501041
6112.73098,0.00866097814607
6112.74098,0.00848094349325
6112.75098,0.00848088452729
6112.76098,0.00866379963616
6112.77098,0.00905403520261
6112.78098,0.00969925756383
6112.79098,0.0106627493334
6112.80098,0.0120117409822
6112.81098,0.0138923674599
6112.82098,0.0166540636221
6112.83098,0.0208699874631
6112.84098,0.0274240381818
6112.85098,0.0377040350779
6112.86098,0.0533791141487
6112.87098,0.0739721956322
6112.88098,0.0914479049288
6112.89098,0.0926225169579
6112.90098,0.0762835737677
6112.91098,0.0551279697336
6112.92098,0.0384792098843
6112.93098,0.0275292594451
6112.94098,0.0206013971908
6112.95098,0.0161353670672
6112.96098,0.0131417706859
6112.97098,0.0110635449719
6112.98098,0.00956730122966
6112.99098,0.00844471133553
6113.00098,0.0075629632758
6113.01098,0.00679148234173
6113.02098,0.00610675232808
6113.03098,0.00555561787316
6113.04098,0.00513066362295
6113.05098,0.00479563293444
6113.06098,0.00452680024347
6113.07098,0.00430988917971
6113.08098,0.00413111759049
6113.09098,0.00398338210188
6113.10098,0.00386939374487
6113.11098,0.00379401630465
6113.12098,0.00375776897829
6113.13098,0.00375008883611
6113.14098,0.00375509022072
6113.15098,0.00377013904222
6113.16098,0.00378938716808
6113.17098,0.00379814374845
6113.18098,0.00381324675838
6113.19098,0.00384232431433
6113.20098,0.00381312790901
6113.21098,0.00371348960321
6113.22098,0.00365060545944
6113.23098,0.00370258572044
6113.24098,0.00387383163617
6113.25098,0.00408875913477
6113.26098,0.00418700296086
6113.27098,0.00404874127822
6113.28098,0.00377966335378
6113.29098,0.0035649634467
6113.30098,0.00344679500828
6113.31098,0.00339456948809
6113.32098,0.0033988702653
6113.33098,0.00346959385192
6113.34098,0.00361480249637
6113.35098,0.0038065393752
6113.36098,0.00397416502057
6113.37098,0.0040627226418
6113.38098,0.00404009852676
6113.39098,0.00395633331299
6113.40098,0.00393361988103
6113.41098,0.00402225521222
6113.42098,0.0041399354004
6113.43098,0.00413545693853
6113.44098,0.00399329472157
6113.45098,0.0038400515833
6113.46098,0.00375157002965
6113.47098,0.00372868703955
6113.48098,0.0037581317806
6113.49098,0.00383094105505
6113.50098,0.00392287767106
6113.51098,0.00398973411039
6113.52098,0.00403087242397
6113.53098,0.00409385133403
6113.54098,0.00420765714326
6113.55098,0.0043786002931
6113.56098,0.00462061654318
6113.57098,0.00498104458753
6113.58098,0.00551445240184
6113.59098,0.00615987839914
6113.60098,0.00662040964291
6113.61098,0.00667725321064
6113.62098,0.00660645706974
6113.63098,0.00679228654315
6113.64098,0.00729171231901
6113.65098,0.00782912813383
6113.66098,0.00797915274217
6113.67098,0.00756468498371
6113.68098,0.00690300622751
6113.69098,0.00638730637079
6113.70098,0.00611893945295
6113.71098,0.00604306493643
6113.72098,0.0061059565247
6113.73098,0.00628970408937
6113.74098,0.00660792985489
6113.75098,0.00709013153677
6113.76098,0.00775393394629
6113.77098,0.00855324037572
6113.78098,0.00920858038652
6113.79098,0.00929035865452
6113.80098,0.00888264571269
6113.81098,0.00848554279475
6113.82098,0.00833359048619
6113.83098,0.00837267076227
6113.84098,0.00851795463011
6113.85098,0.00876490405606
6113.86098,0.00913764907653
6113.87098,0.00963622076303
6113.88098,0.010255867767
6113.89098,0.0110280137161
6113.90098,0.0120091364339
6113.91098,0.0132906399835
6113.92098,0.015076522479
6113.93098,0.017717999115
6113.94098,0.0217281720888
6113.95098,0.0276853402228
6113.96098,0.0358072455794
6113.97098,0.0454076233843
