nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
6034.13639,0.0583793940593
6034.14639,0.0554078101257
6034.15639,0.0497107193939
6034.16639,0.043843475372
6034.17639,0.0394095302649
6034.18639,0.0369331209796
6034.19639,0.0363934554749
6034.20639,0.0375794437305
6034.21639,0.0402926287747
6034.22639,0.0446902659388
6034.23639,0.0514640638136
6034.24639,0.0614552819429
6034.25639,0.0749440024797
6034.26639,0.0905693316935
6034.27639,0.104267269892
6034.28639,0.110539932661
6034.29639,0.106793152997
6034.30639,0.0954338030659
6034.31639,0.0809421116408
6034.32639,0.0669547155847
6034.33639,0.0555277202302
6034.34639,0.0473164534043
6034.35639,0.0421553862353
6034.36639,0.0396177982554
6034.37639,0.0394057652807
6034.38639,0.0414669983073
6034.39639,0.0454887274617
6034.40639,0.0498954149812
6034.41639,0.0517887916213
6034.42639,0.0493616407874
6034.43639,0.0440225554873
6034.44639,0.0385721206438
6034.45639,0.03449775585
6034.46639,0.0316172580979
6034.47639,0.0291683797427
6034.48639,0.0268759296472
6034.49639,0.0250642917569
6034.50639,0.0241041485609
6034.51639,0.0240859804839
6034.52639,0.0249387250614
6034.53639,0.026659225868
6034.54639,0.0293755483366
6034.55639,0.0331923786105
6034.56639,0.0378146101913
6034.57639,0.0421715566587
6034.58639,0.0446623845058
6034.59639,0.0443694373227
6034.60639,0.0421516308326
6034.61639,0.0398370945844
6034.62639,0.038362872039
6034.63639,0.0374184568723
6034.64639,0.0366964327514
6034.65639,0.0366674470979
6034.66639,0.0380472277183
6034.67639,0.0413314800367
6034.68639,0.0469600226458
6034.69639,0.0555786651617
6034.70639,0.0680827335821
6034.71639,0.0852588994437
6034.72639,0.107048464918
6034.73639,0.13244383982
6034.74639,0.159975213487
6034.75639,0.18518311538
6034.76639,0.197804615892
6034.77639,0.188978006172
6034.78639,0.162043886113
6034.79639,0.129185108551
6034.80639,0.0999411340984
6034.81639,0.0774028524395
6034.82639,0.0609816455801
6034.83639,0.0491575831482
6034.84639,0.0405771745828
6034.85639,0.0342606272474
6034.86639,0.0295424615745
6034.87639,0.0259721977499
6034.88639,0.0232281178389
6034.89639,0.0210674216019
6034.90639,0.0193319964781
6034.91639,0.0179514303641
6034.92639,0.0168885839337
6034.93639,0.0160989072678
6034.94639,0.0155477560133
6034.95639,0.0152351493032
6034.96639,0.01519939354
6034.97639,0.0155192465569
6034.98639,0.0162836933186
6034.99639,0.0174782737791
6035.00639,0.0187906672043
6035.01639,0.0194773743008
6035.02639,0.0188943638358
6035.03639,0.0174315199331
6035.04639,0.0160524924771
6035.05639,0.0152643604889
6035.06639,0.0151144398094
6035.07639,0.0155612495301
6035.08639,0.0166386435444
6035.09639,0.0184686012699
6035.10639,0.0211569116513
6035.11639,0.024508651042
6035.12639,0.0278480364953
6035.13639,0.0306499731532
6035.14639,0.0332565554483
6035.15639,0.0361489282429
6035.16639,0.0388965273051
6035.17639,0.0403162899158
6035.18639,0.0397012487062
6035.19639,0.0374517279581
6035.20639,0.0344043077945
6035.21639,0.0312243988347
6035.22639,0.0282944150407
6035.23639,0.0258241607455
6035.24639,0.0239968613085
6035.25639,0.0229874474142
6035.26639,0.0229267335692
6035.27639,0.0238644044397
6035.28639,0.025681720718
6035.29639,0.0278285952882
6035.30639,0.0292407866845
6035.31639,0.0292090470567
6035.32639,0.0283571058556
6035.33639,0.0279510256119
6035.34639,0.0284448485744
6035.35639,0.0290641600439
6035.36639,0.0286167642128
6035.37639,0.0265400240196
6035.38639,0.0233217662835
6035.39639,0.0200573572342
6035.40639,0.0174873957077
6035.41639,0.0157198904673
6035.42639,0.0145795283878
6035.43639,0.0138654223207
6035.44639,0.0134128155533
6035.45639,0.0131014110739
6035.46639,0.012858240367
6035.47639,0.0126490578884
6035.48639,0.0124734407752
6035.49639,0.0123516218781
6035.50639,0.0123007523574
6035.51639,0.0123256626286
6035.52639,0.0124246732541
6035.53639,0.0125967858744
6035.54639,0.0128454475914
6035.55639,0.0131802620737
6035.56639,0.0136190068846
6035.57639,0.0141923694563
6035.58639,0.0149491224414
6035.59639,0.0159465760304
6035.60639,0.0172108126582
6035.61639,0.0186864309675
6035.62639,0.0202061489539
6035.63639,0.0215538630012
6035.64639,0.0227678727877
6035.65639,0.0242421200706
6035.66639,0.0262393261968
6035.67639,0.0285280016094
6035.68639,0.0304912820061
6035.69639,0.0315921946097
6035.70639,0.031873867182
6035.71639,0.0316175508222
6035.72639,0.0309789317617
6035.73639,0.030442889146
6035.74639,0.0306938942736
6035.75639,0.0319215587199
6035.76639,0.033629260012
6035.77639,0.0349935042432
6035.78639,0.0353581153327
6035.79639,0.034639514371
6035.80639,0.0333691901926
6035.81639,0.0320228444264
6035.82639,0.0307733772078
6035.83639,0.0298937988212
6035.84639,0.0297069402251
6035.85639,0.030350147263
6035.86639,0.0318120665969
6035.87639,0.0339426573322
6035.88639,0.0362796236503
6035.89639,0.0381060748179
6035.90639,0.0391180574745
6035.91639,0.0398262920725
6035.92639,0.0410410072087
6035.93639,0.0433774549825
6035.94639,0.0470817642928
6035.95639,0.051755111201
6035.96639,0.0562321810275
6035.97639,0.0594531691169
6035.98639,0.0616271877675
6035.99639,0.0637642699581
6036.00639,0.0667371194513
6036.01639,0.0713849610864
6036.02639,0.0785683471054
6036.03639,0.0885842172962
6036.04639,0.100295669153
6036.05639,0.110755001949
6036.06639,0.116773810195
6036.07639,0.118053142641
6036.08639,0.11787297094
6036.09639,0.120139861878
6036.10639,0.126545160679
6036.11639,0.135584705762
6036.12639,0.143070901576
6036.13639,0.144936523014
6036.14639,0.140646753794
6036.15639,0.132707107446
6036.16639,0.124179853927
6036.17639,0.117671650415
6036.18639,0.113076981662
6036.19639,0.107401001843
6036.20639,0.0998307949742
6036.21639,0.0930685193769
6036.22639,0.0892655682069
6036.23639,0.0886792856082
6036.24639,0.0907879345076
6036.25639,0.0947873438384
6036.26639,0.0994353963493
6036.27639,0.103144697468
6036.28639,0.104948850937
6036.29639,0.10547553987
6036.30639,0.106228002943
6036.31639,0.108197041532
6036.32639,0.111514393122
6036.33639,0.115825063153
6036.34639,0.120855809122
6036.35639,0.126804535066
6036.36639,0.134180322029
6036.37639,0.143480433295
6036.38639,0.155125829963
6036.39639,0.169524756163
6036.40639,0.187108350484
6036.41639,0.208171795703
6036.42639,0.231817832115
6036.43639,0.254527302334
6036.44639,0.272645062614
6036.45639,0.287867900545
6036.46639,0.306022851086
6036.47639,0.331575313121
6036.48639,0.366638961596
6036.49639,0.41268163041
6036.50639,0.471174852706
6036.51639,0.542501433019
6036.52639,0.624296200461
6036.53639,0.713391925309
6036.54639,0.813014648657
6036.55639,0.935964153272
6036.56639,1.09944281745
6036.57639,1.32159509851
6036.58639,1.6237679413
6036.59639,2.03340896271
6036.60639,2.5821890671
6036.61639,3.29131280345
6036.62639,4.1310484722
6036.63639,4.95762500018
6036.64639,5.49999724426
6036.65639,5.5089882852
6036.66639,4.98105150472
6036.67639,4.16112435611
6036.68639,3.32024743659
6036.69639,2.60396500461
6036.70639,2.04441054623
6036.71639,1.62243101712
6036.72639,1.30694504502
6036.73639,1.06988132132
6036.74639,0.889594040532
6036.75639,0.750309905699
6036.76639,0.640746598247
6036.77639,0.553039852254
6036.78639,0.481999516585
6036.79639,0.424205601628
6036.80639,0.377102849915
6036.81639,0.338434948011
6036.82639,0.305968312007
6036.83639,0.277668574779
6036.84639,0.252353181024
6036.85639,0.229879299954
6036.86639,0.210437531054
6036.87639,0.193981066899
6036.88639,0.180264942233
6036.89639,0.16887049791
6036.90639,0.159024225773
6036.91639,0.149822098509
6036.92639,0.140989882804
6036.93639,0.13311775398
6036.94639,0.126947569631
6036.95639,0.12272589587
6036.96639,0.120195906594
6036.97639,0.118932180757
6036.98639,0.118048208766
6036.99639,0.115785721315
6037.00639,0.111495190061
6037.01639,0.10723303568
6037.02639,0.105386434019
6037.03639,0.106293385166
6037.04639,0.108015337879
6037.05639,0.107500317611
6037.06639,0.102958721505
6037.07639,0.0949287397808
6037.08639,0.0853264113271
6037.09639,0.0762311775233
6037.10639,0.0688904249973
6037.11639,0.0635117057253
6037.12639,0.0597468429984
6037.13639,0.0570818870808
6037.14639,0.0550692124175
6037.15639,0.0536063504609
6037.16639,0.052947199649
6037.17639,0.0534033302221
6037.18639,0.0551042419424
6037.19639,0.0577631599772
6037.20639,0.0605567899903
6037.21639,0.0625748970865
6037.22639,0.063338775533
6037.23639,0.0629827028062
6037.24639,0.062470408817
6037.25639,0.0629224136083
6037.26639,0.0642369825362
6037.27639,0.0647718175168
6037.28639,0.0629228883852
6037.29639,0.0590439116229
6037.30639,0.0550420233386
6037.31639,0.0526425268578
6037.32639,0.0528263668486
6037.33639,0.0561771519467
6037.34639,0.062779858599
6037.35639,0.0708591401084
6037.36639,0.0755412134715
6037.37639,0.0722906322094
6037.38639,0.062604847749
6037.39639,0.0518107422431
6037.40639,0.0431660136573
6037.41639,0.0370823361123
6037.42639,0.0329481024076
6037.43639,0.0301480288411
6037.44639,0.0282737178035
6037.45639,0.0270920761347
6037.46639,0.0264873826339
6037.47639,0.0264077426289
6037.48639,0.0267938980226
6037.49639,0.0274727806529
6037.50639,0.0280698436411
6037.51639,0.028100226654
6037.52639,0.0273355249139
6037.53639,0.0260836037664
6037.54639,0.0249042360554
6037.55639,0.0241666362657
6037.56639,0.0239913672366
6037.57639,0.0243976192865
6037.58639,0.0253824552964
6037.59639,0.0268883780194
6037.60639,0.0286981751101
6037.61639,0.0303469543957
6037.62639,0.0312678549835
6037.63639,0.0312869430835
6037.64639,0.0309175471007
6037.65639,0.0309668020099
6037.66639,0.0320652922084
6037.67639,0.0346571911527
6037.68639,0.0392070957955
6037.69639,0.0462846407607
6037.70639,0.0562606873272
6037.71639,0.0682415570197
6037.72639,0.0785910373174
6037.73639,0.081964722367
6037.74639,0.0765692239611
6037.75639,0.0663930853631
6037.76639,0.0562444333596
6037.77639,0.0480280926736
6037.78639,0.041802379295
6037.79639,0.0374178863196
6037.80639,0.0348389536515
6037.81639,0.0340585098019
6037.82639,0.0351571620293
6037.83639,0.0383173271069
6037.84639,0.0435065855366
6037.85639,0.0497018626013
6037.86639,0.0546063783043
6037.87639,0.0566253587645
6037.88639,0.0568033258415
6037.89639,0.056486919005
6037.90639,0.0546050167756
6037.91639,0.0498357837717
6037.92639,0.0434798177995
6037.93639,0.0379365377499
6037.94639,0.0344324966669
6037.95639,0.0330258417902
6037.96639,0.0331850772941
6037.97639,0.0339069148374
6037.98639,0.0339270402894
6037.99639,0.0324453985362
6038.00639,0.0296886769924
6038.01639,0.0265937139836
6038.02639,0.0239848030719
6038.03639,0.022167293259
6038.04639,0.0211000854932
6038.05639,0.0206555157571
6038.06639,0.0207394964736
6038.07639,0.0213240336768
6038.08639,0.0224499771864
6038.09639,0.0242182567798
6038.10639,0.0267699479075
6038.11639,0.0302103195918
6038.12639,0.0344021296664
6038.13639,0.0387520476587
6038.14639,0.0425429153825
6038.15639,0.0459329640136
6038.16639,0.0503634848041
6038.17639,0.0578778543706
6038.18639,0.0706493599534
6038.19639,0.0909577467826
6038.20639,0.119674935058
6038.21639,0.150992213522
6038.22639,0.16877723245
6038.23639,0.159834802231
6038.24639,0.13166903731
6038.25639,0.101957512723
6038.26639,0.0800821093087
6038.27639,0.0667512085114
6038.28639,0.0600730562341
6038.29639,0.0581991130609
6038.30639,0.0592822444782
6038.31639,0.0608587754802
6038.32639,0.0604080874764
6038.33639,0.0572752601438
6038.34639,0.0531779654782
6038.35639,0.0503303108321
6038.36639,0.0499748182477
6038.37639,0.0524192586315
6038.38639,0.0574320017171
6038.39639,0.0642466796502
6038.40639,0.0710864142351
6038.41639,0.0749492323106
6038.42639,0.0731519075347
6038.43639,0.0659381232973
6038.44639,0.0564158008682
6038.45639,0.0476719201286
6038.46639,0.0410600776714
6038.47639,0.0366098484843
6038.48639,0.0339140090737
6038.49639,0.0326931731638
6038.50639,0.03300155667
6038.51639,0.0351639886045
6038.52639,0.0395574033113
6038.53639,0.0460469440701
6038.54639,0.0528353439208
6038.55639,0.0561598080904
6038.56639,0.0534154641974
6038.57639,0.0464112198426
6038.58639,0.0390379396325
6038.59639,0.0335538582513
6038.60639,0.0303092263013
6038.61639,0.0288933157707
6038.62639,0.0286455181913
6038.63639,0.0287224618211
6038.64639,0.0285582302036
6038.65639,0.0284343723365
6038.66639,0.029157046706
6038.67639,0.0313939168602
6038.68639,0.0354457179294
6038.69639,0.0408150707477
6038.70639,0.0453891823043
6038.71639,0.0461574576221
6038.72639,0.0422924814975
6038.73639,0.0361235996632
6038.74639,0.0302645492012
6038.75639,0.0257565127505
6038.76639,0.0225958241542
6038.77639,0.0205162849933
6038.78639,0.0192761821738
6038.79639,0.018710799446
6038.80639,0.0187166693742
6038.81639,0.0191893562244
6038.82639,0.0199637157855
6038.83639,0.020877562885
6038.84639,0.0218343224679
6038.85639,0.0226401167597
6038.86639,0.0230354815936
6038.87639,0.0230844252226
6038.88639,0.0232033501444
6038.89639,0.0237747306294
6038.90639,0.0249650737964
6038.91639,0.0268352568631
6038.92639,0.0295160494008
6038.93639,0.0332983576245
6038.94639,0.0386458463787
6038.95639,0.0462510543982
6038.96639,0.0571437288493
6038.97639,0.0727067403526
6038.98639,0.0941876060541
6038.99639,0.120779680656
6039.00639,0.146150397294
6039.01639,0.158621029042
6039.02639,0.151181261601
6039.03639,0.13010284856
6039.04639,0.107718045646
6039.05639,0.0913570432099
6039.06639,0.0820882988821
6039.07639,0.0784063430446
6039.08639,0.0787742102501
6039.09639,0.0824916577105
6039.10639,0.0896366430706
6039.11639,0.100589700044
6039.12639,0.114934606863
6039.13639,0.130357373952
6039.14639,0.143122471882
6039.15639,0.150144297693
6039.16639,0.150633903569
6039.17639,0.145633468183
6039.18639,0.136978201414
6039.19639,0.127061859207
6039.20639,0.118122241774
6039.21639,0.110775721356
6039.22639,0.10378366819
6039.23639,0.0960895274495
6039.24639,0.0885784471795
6039.25639,0.0831182191745
6039.26639,0.0804743246308
6039.27639,0.0794035895336
6039.28639,0.0777494681566
6039.29639,0.0749334116255
6039.30639,0.0726547388113
6039.31639,0.072816302317
6039.32639,0.0759394908231
6039.33639,0.0814076345287
6039.34639,0.0881062864885
6039.35639,0.0945242943705
6039.36639,0.0990012219848
6039.37639,0.099980988393
6039.38639,0.096224562107
6039.39639,0.0881277117547
6039.40639,0.0781387434373
6039.41639,0.0690939005866
6039.42639,0.0627439488981
6039.43639,0.0596440688571
6039.44639,0.0597633976171
6039.45639,0.0630000993287
6039.46639,0.0692935098173
6039.47639,0.0782756464548
6039.48639,0.0884239402231
6039.49639,0.0963443869086
6039.50639,0.0981864490591
6039.51639,0.0931424677052
6039.52639,0.0843962812638
6039.53639,0.0760003140337
6039.54639,0.070219760175
6039.55639,0.0674974906808
6039.56639,0.0675336797612
6039.57639,0.0702785138076
6039.58639,0.0762583434753
6039.59639,0.0863307098494
6039.60639,0.101439617475
6039.61639,0.122146494672
6039.62639,0.147236375935
6039.63639,0.17175098737
6039.64639,0.187676249324
6039.65639,0.190273075774
6039.66639,0.183788820183
6039.67639,0.177953569554
6039.68639,0.180893990794
6039.69639,0.197087409568
6039.70639,0.22829966114
6039.71639,0.27189812509
6039.72639,0.316116350207
6039.73639,0.34089800105
6039.74639,0.331156257141
6039.75639,0.289970764623
6039.76639,0.235098749989
6039.77639,0.183690093899
6039.78639,0.143269911749
6039.79639,0.11384850099
6039.80639,0.0928086931687
6039.81639,0.0775850683463
6039.82639,0.0664415378161
6039.83639,0.058374402896
6039.84639,0.0527513748063
6039.85639,0.0490468192045
6039.86639,0.0467344265508
6039.87639,0.0453187158737
6039.88639,0.0444494417099
6039.89639,0.0439322477722
6039.90639,0.0435455558164
6039.91639,0.0429336709489
6039.92639,0.0419465597295
6039.93639,0.0409931864156
6039.94639,0.0407099376768
6039.95639,0.0414662888507
6039.96639,0.0433786420594
6039.97639,0.0462969769223
6039.98639,0.0492250265717
6039.99639,0.050226763027
6040.00639,0.0480383481106
6040.01639,0.0435447955008
6040.02639,0.0387053389555
6040.03639,0.0347775474156
6040.04639,0.0320496707617
6040.05639,0.030434287193
6040.06639,0.0299044370947
6040.07639,0.0305676464707
6040.08639,0.032618436723
6040.09639,0.0363060575356
6040.10639,0.0417706164785
6040.11639,0.0485086493166
6040.12639,0.0546263663717
6040.13639,0.0572300654353
6040.14639,0.0549319859727
6040.15639,0.0494788068787
6040.16639,0.043820979424
6040.17639,0.0397620321151
6040.18639,0.0377493875475
6040.19639,0.0375804417916
6040.20639,0.0388657714246
6040.21639,0.0412034027845
6040.22639,0.0440387052038
6040.23639,0.0463680564299
6040.24639,0.0471545298222
6040.25639,0.0463908884756
6040.26639,0.0452167966418
6040.27639,0.044919791958
6040.28639,0.046239678838
6040.29639,0.049408473589
6040.30639,0.0545420224511
6040.31639,0.0622093256287
6040.32639,0.0737742382769
6040.33639,0.0911914184209
6040.34639,0.116501961915
6040.35639,0.150353858405
6040.36639,0.188725514464
6040.37639,0.22135107399
6040.38639,0.237113285401
6040.39639,0.230189300345
6040.40639,0.202253479958
6040.41639,0.164259014514
6040.42639,0.129423937653
6040.43639,0.104040916813
6040.44639,0.0881243907011
6040.45639,0.0797601727644
6040.46639,0.0771495947139
6040.47639,0.0786453569513
6040.48639,0.0821398479778
6040.49639,0.0849141911942
6040.50639,0.0845547535891
6040.51639,0.0800424733691
6040.52639,0.0719997652484
6040.53639,0.0623004963471
6040.54639,0.0529827190393
6040.55639,0.0451202713823
6040.56639,0.0388477498581
6040.57639,0.0340081475451
6040.58639,0.0303898530317
6040.59639,0.0277113624416
6040.60639,0.0257250309025
6040.61639,0.0242982853979
6040.62639,0.0233568459996
6040.63639,0.0228325890607
6040.64639,0.0226865274623
6040.65639,0.0229325265855
6040.66639,0.0236256572254
6040.67639,0.0248556103439
6040.68639,0.0267557162307
6040.69639,0.029492735988
6040.70639,0.0331760213409
6040.71639,0.0376048745446
6040.72639,0.0419469860694
6040.73639,0.0449412024259
6040.74639,0.0459927137288
6040.75639,0.0458300385674
6040.76639,0.0456548926904
6040.77639,0.0462859710858
6040.78639,0.0482307399771
