nu,CH4/x=3e-6/T=253K/P=.53atm/L=10000000cm
5935.54294,0.00548780315293
5935.55294,0.00550625510777
5935.56294,0.00551019930844
5935.57294,0.00550727797906
5935.58294,0.00549136147067
5935.59294,0.00546112956048
5935.60294,0.00542385581277
5935.61294,0.0053793995819
5935.62294,0.00533907057062
5935.63294,0.00532801926038
5935.64294,0.00536090728833
5935.65294,0.00543650051895
5935.66294,0.00554879664375
5935.67294,0.00569971632855
5935.68294,0.0059010266782
5935.69294,0.00616317911512
5935.70294,0.00648250401172
5935.71294,0.00683194166848
5935.72294,0.00717818847902
5935.73294,0.0075359495471
5935.74294,0.0079800914655
5935.75294,0.0085994650677
5935.76294,0.00947610628401
5935.77294,0.0106952569354
5935.78294,0.0123413549002
5935.79294,0.0144384360178
5935.80294,0.0168044673673
5935.81294,0.0189086612353
5935.82294,0.0200507601231
5935.83294,0.0199600822168
5935.84294,0.0191226734201
5935.85294,0.0183695687784
5935.86294,0.0183431207104
5935.87294,0.019392842249
5935.88294,0.0216749926342
5935.89294,0.0250077432147
5935.90294,0.0285195063695
5935.91294,0.0309613862025
5935.92294,0.0320119450977
5935.93294,0.0324098714422
5935.94294,0.0322080804034
5935.95294,0.0304071267837
5935.96294,0.0268190197023
5935.97294,0.0226886659568
5935.98294,0.019249513868
5935.99294,0.0169120040614
5936.00294,0.0155853460531
5936.01294,0.015076446604
5936.02294,0.0152549574821
5936.03294,0.0160947128045
5936.04294,0.0176042937602
5936.05294,0.0196620653772
5936.06294,0.0219025364075
5936.07294,0.0238771198827
5936.08294,0.0254762275186
5936.09294,0.0270000641079
5936.10294,0.0284787009272
5936.11294,0.0291224883815
5936.12294,0.0279520956771
5936.13294,0.0249776636729
5936.14294,0.0212433959618
5936.15294,0.0177970473499
5936.16294,0.0150841873964
5936.17294,0.0130943689689
5936.18294,0.0116576863967
5936.19294,0.0106074808199
5936.20294,0.00983252053069
5936.21294,0.00926560311276
5936.22294,0.0088594649128
5936.23294,0.00857845686711
5936.24294,0.00839741139213
5936.25294,0.00829959013602
5936.26294,0.00827364648111
5936.27294,0.00831102785618
5936.28294,0.00840459805819
5936.29294,0.00855046894618
5936.30294,0.00875744753682
5936.31294,0.00905211026336
5936.32294,0.00946274317004
5936.33294,0.00999060437559
5936.34294,0.0105926095444
5936.35294,0.011229441256
5936.36294,0.0119522370501
5936.37294,0.012901274781
5936.38294,0.014250743033
5936.39294,0.0161756965832
5936.40294,0.0187994569121
5936.41294,0.0220238312447
5936.42294,0.0252422748392
5936.43294,0.0273887207279
5936.44294,0.0278294864296
5936.45294,0.0271359676763
5936.46294,0.0264628902255
5936.47294,0.0265999068402
5936.48294,0.0279621465922
5936.49294,0.030953180074
5936.50294,0.0358582327452
5936.51294,0.0421343664139
5936.52294,0.047616138435
5936.53294,0.0494298500524
5936.54294,0.0470754868011
5936.55294,0.0432194200374
5936.56294,0.040672656856
5936.57294,0.0401229381882
5936.58294,0.0401140546034
5936.59294,0.0384204394227
5936.60294,0.0343334784046
5936.61294,0.0292418113111
5936.62294,0.0247710568241
5936.63294,0.0215567652093
5936.64294,0.0194878912496
5936.65294,0.0181482237128
5936.66294,0.0170659111551
5936.67294,0.0159766220139
5936.68294,0.0149177238453
5936.69294,0.0140099760193
5936.70294,0.0132843992506
5936.71294,0.0127200713904
5936.72294,0.0123076643485
5936.73294,0.0120499377888
5936.74294,0.011944183963
5936.75294,0.0119555220309
5936.76294,0.0119912945628
5936.77294,0.0119349396046
5936.78294,0.0117463999299
5936.79294,0.0114917183397
5936.80294,0.0112584718873
5936.81294,0.0110932298715
5936.82294,0.0110030565075
5936.83294,0.0109747015241
5936.84294,0.0109906742199
5936.85294,0.0110408828841
5936.86294,0.0111242768605
5936.87294,0.011240789715
5936.88294,0.0113850454076
5936.89294,0.0115481616323
5936.90294,0.0117262402484
5936.91294,0.0119226478085
5936.92294,0.0121437232183
5936.93294,0.0124002324629
5936.94294,0.0127082044208
5936.95294,0.0130857019396
5936.96294,0.0135503627364
5936.97294,0.0141131505778
5936.98294,0.0147610393428
5936.99294,0.0154404962905
5937.00294,0.0160869178778
5937.01294,0.0167091963516
5937.02294,0.0174195467724
5937.03294,0.0183365125205
5937.04294,0.0194370927312
5937.05294,0.0204327701506
5937.06294,0.0208897269859
5937.07294,0.0207464964797
5937.08294,0.0204643547543
5937.09294,0.020503333108
5937.10294,0.0210323013684
5937.11294,0.022033165489
5937.12294,0.0233936392599
5937.13294,0.0249015551642
5937.14294,0.0262841974673
5937.15294,0.0274596758533
5937.16294,0.0287728573711
5937.17294,0.0308418455887
5937.18294,0.0342725475553
5937.19294,0.0394219794747
5937.20294,0.045798290705
5937.21294,0.0511396111934
5937.22294,0.0522691399139
5937.23294,0.0485962078768
5937.24294,0.0428811355013
5937.25294,0.0378358116879
5937.26294,0.0343922126369
5937.27294,0.032471413847
5937.28294,0.0318022120828
5937.29294,0.032206833065
5937.30294,0.033614832963
5937.31294,0.0359113623257
5937.32294,0.0386135055687
5937.33294,0.0406645595781
5937.34294,0.0411725187488
5937.35294,0.0405456887704
5937.36294,0.0399625699211
5937.37294,0.0400255997804
5937.38294,0.0404949763051
5937.39294,0.0407572294225
5937.40294,0.0403884146122
5937.41294,0.0395157497519
5937.42294,0.0386360387275
5937.43294,0.0381566022548
5937.44294,0.0382093176753
5937.45294,0.0387521739221
5937.46294,0.039733229514
5937.47294,0.0411973260798
5937.48294,0.043272162959
5937.49294,0.0460663687113
5937.50294,0.049472104326
5937.51294,0.0528736899225
5937.52294,0.0552516493653
5937.53294,0.0560815556368
5937.54294,0.0558815440792
5937.55294,0.0555602439257
5937.56294,0.0556655162595
5937.57294,0.0563142767141
5937.58294,0.0575227528336
5937.59294,0.0593938243012
5937.60294,0.0620360698528
5937.61294,0.0654023032079
5937.62294,0.0690947265523
5937.63294,0.0723288785275
5937.64294,0.0744782902356
5937.65294,0.0757487595225
5937.66294,0.0769171943961
5937.67294,0.0785949473563
5937.68294,0.0810093261109
5937.69294,0.0841774666247
5937.70294,0.0880353361162
5937.71294,0.0924322507586
5937.72294,0.0971832164868
5937.73294,0.102280031363
5937.74294,0.107990565797
5937.75294,0.114697698785
5937.76294,0.12276322515
5937.77294,0.132529669807
5937.78294,0.144294744808
5937.79294,0.158089121469
5937.80294,0.173106648431
5937.81294,0.187333693496
5937.82294,0.198743420727
5937.83294,0.207227580546
5937.84294,0.214732558385
5937.85294,0.223727638917
5937.86294,0.235858727879
5937.87294,0.251794576093
5937.88294,0.271743894163
5937.89294,0.295869252197
5937.90294,0.324531957841
5937.91294,0.358490747759
5937.92294,0.398940371352
5937.93294,0.447489407459
5937.94294,0.50637932241
5937.95294,0.578789434158
5937.96294,0.669099347282
5937.97294,0.783390317301
5937.98294,0.930297638051
5937.99294,1.12212204266
5938.00294,1.37588487656
5938.01294,1.71301615083
5938.02294,2.15389890815
5938.03294,2.70098309337
5938.04294,3.31142129415
5938.05294,3.88804001639
5938.06294,4.32715231794
5938.07294,4.58411147603
5938.08294,4.65811975784
5938.09294,4.54073356036
5938.10294,4.26406004051
5938.11294,3.95990628179
5938.12294,3.79160417501
5938.13294,3.85547560649
5938.14294,4.13955653096
5938.15294,4.52316590599
5938.16294,4.85960136491
5938.17294,5.09543511529
5938.18294,5.21953295764
5938.19294,5.12328716167
5938.20294,4.66606607671
5938.21294,3.89968984154
5938.22294,3.06442535631
5938.23294,2.35394383699
5938.24294,1.81914624948
5938.25294,1.43289377293
5938.26294,1.15388987725
5938.27294,0.948960723596
5938.28294,0.795206076842
5938.29294,0.677370984556
5938.30294,0.585281453396
5938.31294,0.512058251001
5938.32294,0.452720241493
5938.33294,0.40334535032
5938.34294,0.361214349132
5938.35294,0.324993929699
5938.36294,0.294010139642
5938.37294,0.2675467492
5938.38294,0.244869766969
5938.39294,0.225380924804
5938.40294,0.208517936537
5938.41294,0.193680270215
5938.42294,0.180370950305
5938.43294,0.16836357214
5938.44294,0.157640575422
5938.45294,0.148223681597
5938.46294,0.14010848623
5938.47294,0.133284342082
5938.48294,0.127775325725
5938.49294,0.123660844093
5938.50294,0.121012332483
5938.51294,0.119715243084
5938.52294,0.119188282996
5938.53294,0.118268578818
5938.54294,0.11609389897
5938.55294,0.113191143336
5938.56294,0.110767703958
5938.57294,0.109472260285
5938.58294,0.10938764578
5938.59294,0.110440891023
5938.60294,0.112008598763
5938.61294,0.112511071294
5938.62294,0.110646615068
5938.63294,0.106860802895
5938.64294,0.102428737534
5938.65294,0.097916034711
5938.66294,0.0935150749237
5938.67294,0.0896140794051
5938.68294,0.0862747970032
5938.69294,0.0833342732112
5938.70294,0.0813667134069
5938.71294,0.0815593067168
5938.72294,0.0845747752834
5938.73294,0.0894571497975
5938.74294,0.0931359710253
5938.75294,0.0924997685264
5938.76294,0.0880984629414
5938.77294,0.0836316904359
5938.78294,0.0822242000719
5938.79294,0.0848696736881
5938.80294,0.0901732940715
5938.81294,0.0939330612982
5938.82294,0.0914538612692
5938.83294,0.0824823978895
5938.84294,0.0711901642844
5938.85294,0.0611898202312
5938.86294,0.0534018779096
5938.87294,0.0473523046675
5938.88294,0.0425290901802
5938.89294,0.0386823388561
5938.90294,0.035647962831
5938.91294,0.0332627098448
5938.92294,0.0313824307374
5938.93294,0.0298977113268
5938.94294,0.0287201433717
5938.95294,0.0277484691765
5938.96294,0.0268785702844
5938.97294,0.0260807804085
5938.98294,0.025396708919
5938.99294,0.0248313185687
5939.00294,0.0243050660717
5939.01294,0.0236914725649
5939.02294,0.0229107801163
5939.03294,0.0220183773886
5939.04294,0.0211456043439
5939.05294,0.0203759654605
5939.06294,0.0197224518076
5939.07294,0.0191673492952
5939.08294,0.018690125971
5939.09294,0.0182755231303
5939.10294,0.0179135209564
5939.11294,0.0175973100195
5939.12294,0.0173214888077
5939.13294,0.0170826831997
5939.14294,0.0168827723572
5939.15294,0.0167301068432
5939.16294,0.0166376181364
5939.17294,0.0166224394481
5939.18294,0.0167062352601
5939.19294,0.0169056014714
5939.20294,0.0171969278233
5939.21294,0.0174818255131
5939.22294,0.0176644654901
5939.23294,0.0178014568641
5939.24294,0.0180645798085
5939.25294,0.018596791121
5939.26294,0.0194981262804
5939.27294,0.0208916206073
5939.28294,0.0229798139656
5939.29294,0.0260917950993
5939.30294,0.0307230604529
5939.31294,0.0374731577633
5939.32294,0.0465462586984
5939.33294,0.0563936167098
5939.34294,0.0626924769603
5939.35294,0.0613270696745
5939.36294,0.0534275947745
5939.37294,0.0439107930224
5939.38294,0.0362444996508
5939.39294,0.0312775607646
5939.40294,0.0287496108821
5939.41294,0.0282722024223
5939.42294,0.0293128830837
5939.43294,0.0306313201815
5939.44294,0.0303868717713
5939.45294,0.0278416919394
5939.46294,0.0241512596052
5939.47294,0.020752934415
5939.48294,0.0182109194081
5939.49294,0.0164759702205
5939.50294,0.0153499503027
5939.51294,0.0146742511105
5939.52294,0.0143572953319
5939.53294,0.0143534011249
5939.54294,0.0146260972324
5939.55294,0.0151361204593
5939.56294,0.0159233319543
5939.57294,0.0172001740011
5939.58294,0.0192870732431
5939.59294,0.0223912919666
5939.60294,0.0261318480041
5939.61294,0.0290598504633
5939.62294,0.0296260843241
5939.63294,0.0281920086554
5939.64294,0.0264721071976
5939.65294,0.0252899625258
5939.66294,0.0242000500274
5939.67294,0.0225844616446
5939.68294,0.0204807069757
5939.69294,0.0184026464862
5939.70294,0.0167386210729
5939.71294,0.0155611365258
5939.72294,0.0147665105209
5939.73294,0.0141944082341
5939.74294,0.0137558585449
5939.75294,0.0135093326475
5939.76294,0.0135574977139
5939.77294,0.013965292813
5939.78294,0.0147899020084
5939.79294,0.0161289996036
5939.80294,0.0181530212
5939.81294,0.02113114494
5939.82294,0.0254303824198
5939.83294,0.0313708992607
5939.84294,0.0386972674915
5939.85294,0.0457088808384
5939.86294,0.0494464090529
5939.87294,0.0483827139485
5939.88294,0.0444348833868
5939.89294,0.0406699968191
5939.90294,0.0381293472953
5939.91294,0.0355086936577
5939.92294,0.031385509195
5939.93294,0.0261867545354
5939.94294,0.0213092064622
5939.95294,0.0175059605429
5939.96294,0.0147718021909
5939.97294,0.012842344252
5939.98294,0.0114508268541
5939.99294,0.0103828878424
5940.00294,0.00950594640218
5940.01294,0.00877554242833
5940.02294,0.0081812227162
5940.03294,0.00770506911835
5940.04294,0.00732341929233
5940.05294,0.00701634986509
5940.06294,0.00677049213963
5940.07294,0.00657868395445
5940.08294,0.00643933296623
5940.09294,0.00635524822708
5940.10294,0.0063280212874
5940.11294,0.00634030434245
5940.12294,0.006333550679
5940.13294,0.00623495815802
5940.14294,0.00604034360032
5940.15294,0.00581839616795
5940.16294,0.00562800033767
5940.17294,0.00548602682181
5940.18294,0.00538823732569
5940.19294,0.00532639380325
5940.20294,0.00529058917019
5940.21294,0.00526812782197
5940.22294,0.00525148380008
5940.23294,0.00524732717118
5940.24294,0.00526944908602
5940.25294,0.00532918647532
5940.26294,0.00543667805655
5940.27294,0.00560596560419
5940.28294,0.00585906743083
5940.29294,0.00622934911019
5940.30294,0.00676257115669
5940.31294,0.00750550031035
5940.32294,0.00845740461874
5940.33294,0.00947302275041
5940.34294,0.0102160746544
5940.35294,0.0103370286804
5940.36294,0.00978263652364
5940.37294,0.00885025844181
5940.38294,0.00790532446887
5940.39294,0.00714822239674
5940.40294,0.00661657991093
5940.41294,0.00626915896763
5940.42294,0.00604994836195
5940.43294,0.00592969183612
5940.44294,0.0059021004333
5940.45294,0.00594761521764
5940.46294,0.00602287327942
5940.47294,0.00609090073088
5940.48294,0.00615730675001
5940.49294,0.00626725131815
5940.50294,0.00645297453991
5940.51294,0.0066656620599
5940.52294,0.00680721585994
5940.53294,0.00689961463644
5940.54294,0.00711426677683
5940.55294,0.0075706665203
5940.56294,0.00814482392272
5940.57294,0.00845610399988
5940.58294,0.00823465446452
5940.59294,0.00768389767432
5940.60294,0.00719417368349
5940.61294,0.00694309416537
5940.62294,0.00688274970704
5940.63294,0.00687547021993
5940.64294,0.00682999182092
5940.65294,0.0067683830274
5940.66294,0.00674692822629
5940.67294,0.00677352271446
5940.68294,0.00686137954555
5940.69294,0.00708121027392
5940.70294,0.00750714868018
5940.71294,0.00815658960024
5940.72294,0.00895622920741
5940.73294,0.00975037402137
5940.74294,0.0104485404756
5940.75294,0.0112017610679
5940.76294,0.0123157353016
5940.77294,0.014011688115
5940.78294,0.0163976359837
5940.79294,0.019554378853
5940.80294,0.0230908880573
5940.81294,0.0254222745446
5940.82294,0.0248093643369
5940.83294,0.0216962745611
5940.84294,0.0181542708882
5940.85294,0.0155326641393
5940.86294,0.0140289195186
5940.87294,0.013441195979
5940.88294,0.0136369151313
5940.89294,0.014598656854
5940.90294,0.0163174623841
5940.91294,0.0186777361139
5940.92294,0.0214081687739
5940.93294,0.0242057791629
5940.94294,0.0267693627867
5940.95294,0.0284361055885
5940.96294,0.0283929979088
5940.97294,0.0268807185678
5940.98294,0.025154814152
5940.99294,0.0239204625825
5941.00294,0.0227741633922
5941.01294,0.0212253138852
5941.02294,0.0195442389235
5941.03294,0.0182697483169
5941.04294,0.0175275461903
5941.05294,0.017155942733
5941.06294,0.0170905663634
5941.07294,0.0173414612832
5941.08294,0.0176790388243
5941.09294,0.0176338057729
5941.10294,0.016941929385
5941.11294,0.0158210123417
5941.12294,0.0147165393355
5941.13294,0.0139184903813
5941.14294,0.0134545612347
5941.15294,0.0132394161626
5941.16294,0.0131761266097
5941.17294,0.0131575151582
5941.18294,0.0131328251496
5941.19294,0.0130522309669
5941.20294,0.0127381055596
5941.21294,0.012037232491
5941.22294,0.0110800172742
5941.23294,0.0101774514302
5941.24294,0.00955101114007
5941.25294,0.00927395572334
5941.26294,0.00935581298209
5941.27294,0.00981682769934
5941.28294,0.0107250971375
5941.29294,0.012211167307
5941.30294,0.014443820637
5941.31294,0.0174730219259
5941.32294,0.0208143413045
5941.33294,0.0231131176931
5941.34294,0.0229963663083
5941.35294,0.0206789843057
5941.36294,0.0176907890046
5941.37294,0.0152227285084
5941.38294,0.0136078261638
5941.39294,0.0127564056414
5941.40294,0.012518810142
5941.41294,0.0128035007686
5941.42294,0.0135871805946
5941.43294,0.0148833833556
5941.44294,0.0166799037537
5941.45294,0.0189272311741
5941.46294,0.0216950283146
5941.47294,0.0252724532438
5941.48294,0.0300574920792
5941.49294,0.0365854063467
5941.50294,0.0453767030013
5941.51294,0.0562288155631
5941.52294,0.0682185561775
5941.53294,0.0812372028875
5941.54294,0.0957178092551
5941.55294,0.108439250279
5941.56294,0.11158831321
5941.57294,0.101175211561
5941.58294,0.0828952294313
5941.59294,0.0651623547725
5941.60294,0.0520591893805
5941.61294,0.0439391139419
5941.62294,0.0400473260403
5941.63294,0.0396696304733
5941.64294,0.0419730557381
5941.65294,0.0451078244694
5941.66294,0.0459565399307
5941.67294,0.0424829129366
5941.68294,0.0360564163048
5941.69294,0.0295579605654
5941.70294,0.0246433812008
5941.71294,0.0215735694791
5941.72294,0.0199333450293
5941.73294,0.0189016514333
5941.74294,0.0175558907171
5941.75294,0.0156067418794
5941.76294,0.0135247263695
5941.77294,0.0117818533117
5941.78294,0.010460893164
5941.79294,0.00944137565171
5941.80294,0.00861542622659
5941.81294,0.00795765360898
5941.82294,0.0074918541097
5941.83294,0.00724394843545
5941.84294,0.00723280496021
5941.85294,0.00745985818806
5941.86294,0.00785239298888
5941.87294,0.00823149051425
5941.88294,0.00846630010189
5941.89294,0.00859297210894
5941.90294,0.00856993551657
5941.91294,0.00820985531756
5941.92294,0.00754878364978
5941.93294,0.0068745179536
5941.94294,0.00639940578583
5941.95294,0.00617959010839
5941.96294,0.00619196353592
5941.97294,0.00633461819378
5941.98294,0.006420198033
5941.99294,0.00633105581822
5942.00294,0.00616630931886
5942.01294,0.0060962670302
5942.02294,0.00617681470944
5942.03294,0.0063543467045
5942.04294,0.00656514175359
5942.05294,0.00683578939177
5942.06294,0.00728105242131
5942.07294,0.00797533235051
5942.08294,0.00883224762563
5942.09294,0.00960209301418
5942.10294,0.0100866999834
5942.11294,0.0103542821944
5942.12294,0.0105339355368
5942.13294,0.0105200013415
5942.14294,0.0101723953423
5942.15294,0.00965153862544
5942.16294,0.009284868734
5942.17294,0.00928843659403
5942.18294,0.0097478390557
5942.19294,0.010715716901
5942.20294,0.0122555050601
5942.21294,0.0144048219724
5942.22294,0.0170667992687
5942.23294,0.0198996722527
5942.24294,0.0224618701304
5942.25294,0.02464133511
5942.26294,0.0265507884858
5942.27294,0.0278026116142
5942.28294,0.0276155233208
5942.29294,0.0259117522592
5942.30294,0.0237089673743
5942.31294,0.022247585363
5942.32294,0.0221161760666
5942.33294,0.0230084576314
5942.34294,0.0237637259785
5942.35294,0.023049338263
5942.36294,0.0207956444538
5942.37294,0.0182744159805
5942.38294,0.0165972070216
5942.39294,0.0161046768969
5942.40294,0.0167248568911
5942.41294,0.0182096727188
5942.42294,0.0201808716887
5942.43294,0.0223401071869
5942.44294,0.0245786805378
5942.45294,0.0265754284784
5942.46294,0.0278245562586
5942.47294,0.0282594519575
5942.48294,0.0278580903192
5942.49294,0.0262455663089
5942.50294,0.0236721945104
5942.51294,0.0212317198988
5942.52294,0.0198574009302
5942.53294,0.019933696174
5942.54294,0.021605034491
5942.55294,0.024980448375
5942.56294,0.0299163261391
5942.57294,0.0353481450561
5942.58294,0.0388659355801
5942.59294,0.0381651479837
5942.60294,0.0335603759227
5942.61294,0.0276002391886
5942.62294,0.0224149060978
5942.63294,0.0186912510539
5942.64294,0.0162950926382
5942.65294,0.0149137456163
5942.66294,0.014231309907
5942.67294,0.0138301015397
5942.68294,0.0132522856566
5942.69294,0.0123664047347
5942.70294,0.0114633188625
5942.71294,0.0108922247609
5942.72294,0.0108359859095
5942.73294,0.0113853235581
5942.74294,0.0126540614242
5942.75294,0.0148079925052
5942.76294,0.017938347531
5942.77294,0.0216570128071
5942.78294,0.024649395793
5942.79294,0.0253287877254
5942.80294,0.0236294415208
5942.81294,0.0211168336701
5942.82294,0.0191349439412
5942.83294,0.0179574288468
5942.84294,0.0173239882959
5942.85294,0.0169101875683
5942.86294,0.0162782969468
5942.87294,0.0150794560946
5942.88294,0.013477144262
5942.89294,0.0118462805462
5942.90294,0.0103522018998
5942.91294,0.00904851578403
5942.92294,0.00795531991104
5942.93294,0.00707266618572
5942.94294,0.00641703659072
5942.95294,0.00598748297875
5942.96294,0.00575090038655
5942.97294,0.00567096632076
5942.98294,0.00573156222404
5942.99294,0.00594013119987
5943.00294,0.00632259246638
5943.01294,0.00689587232599
5943.02294,0.00764096474358
5943.03294,0.0085538594431
5943.04294,0.00973315019961
5943.05294,0.0113036841793
5943.06294,0.0130254189015
5943.07294,0.0139741902286
5943.08294,0.0132939843545
5943.09294,0.0113670313389
5943.10294,0.0092872141038
5943.11294,0.00767937266214
5943.12294,0.00659936246559
5943.13294,0.00590605097511
5943.14294,0.00545794401813
5943.15294,0.00516436409955
5943.16294,0.00498354897739
5943.17294,0.00489928916397
5943.18294,0.00490483173965
5943.19294,0.00499883897136
5943.20294,0.005181788006
5943.21294,0.00544299333235
5943.22294,0.0057447615321
5943.23294,0.00603500594277
5943.24294,0.00628860473107
5943.25294,0.00653629635548
5943.26294,0.00685215887568
5943.27294,0.00730578070991
5943.28294,0.00794532413461
5943.29294,0.0088191435738
5943.30294,0.00999671248628
5943.31294,0.0115860452341
5943.32294,0.0137607408032
5943.33294,0.0167952936464
5943.34294,0.0210767467935
5943.35294,0.0269759553443
5943.36294,0.0343071112057
5943.37294,0.0413584764448
5943.38294,0.0450169353975
5943.39294,0.0436382457382
5943.40294,0.0391168686654
5943.41294,0.0346303694263
5943.42294,0.0320588311185
5943.43294,0.0318999339332
5943.44294,0.0340948916849
5943.45294,0.038409240157
5943.46294,0.0442087966248
5943.47294,0.0501126173045
5943.48294,0.0544051200074
5943.49294,0.0562749201202
5943.50294,0.0561585681903
5943.51294,0.0546825082871
5943.52294,0.0521470974037
5943.53294,0.048867853873
5943.54294,0.0452855609553
5943.55294,0.0418477962551
5943.56294,0.0388955169159
5943.57294,0.0366785626234
5943.58294,0.0352115906731
5943.59294,0.0338835130563
5943.60294,0.0317106705011
5943.61294,0.0283189583565
5943.62294,0.0243147582154
5943.63294,0.0205705019175
5943.64294,0.0175614859143
5943.65294,0.015346801308
5943.66294,0.0138099459229
5943.67294,0.012829841597
5943.68294,0.0123505589884
5943.69294,0.0123984190787
5943.70294,0.0130011096622
5943.71294,0.0139585565764
5943.72294,0.0146429084981
5943.73294,0.0143343736607
5943.74294,0.0130177550779
5943.75294,0.0113940865874
5943.76294,0.0100980843056
5943.77294,0.00936401251334
5943.78294,0.00918420574515
5943.79294,0.00940503723962
5943.80294,0.00968877479834
5943.81294,0.00969625663092
5943.82294,0.00949213151191
5943.83294,0.00946900750799
5943.84294,0.009866858371
5943.85294,0.0105296336073
5943.86294,0.0109861471272
5943.87294,0.0109041128128
5943.88294,0.0104974538341
5943.89294,0.0101931927195
5943.90294,0.0100658017835
5943.91294,0.00980689329524
5943.92294,0.00916098543192
5943.93294,0.00823019489004
5943.94294,0.00729863985542
5943.95294,0.00657940206044
5943.96294,0.00615797007681
5943.97294,0.00602645342808
5943.98294,0.00610322757696
5943.99294,0.00621468063015
5944.00294,0.00614636897172
5944.01294,0.0058242624068
5944.02294,0.00538356972627
5944.03294,0.00500080446903
5944.04294,0.00475552633854
5944.05294,0.00463903911322
5944.06294,0.00461430248313
5944.07294,0.00466208700073
5944.08294,0.00477275053121
5944.09294,0.00491742564777
5944.10294,0.00507597319617
5944.11294,0.0052874988881
5944.12294,0.00563917746816
5944.13294,0.00621369367208
5944.14294,0.00703735313516
5944.15294,0.00800036538264
5944.16294,0.00880413645165
5944.17294,0.00914781199429
5944.18294,0.00904349196998
5944.19294,0.00873204160266
5944.20294,0.00835170173129
5944.21294,0.0079384751591
5944.22294,0.00759220878704
5944.23294,0.00745128406984
5944.24294,0.00759880740588
5944.25294,0.00803783580772
5944.26294,0.00868786268811
5944.27294,0.00942470031893
5944.28294,0.0102273595223
5944.29294,0.011283182867
5944.30294,0.0128992788473
5944.31294,0.0154088554205
5944.32294,0.0191700563451
5944.33294,0.0244095927897
5944.34294,0.0306533434028
5944.35294,0.0359253034364
5944.36294,0.0372491686081
5944.37294,0.0336259252135
5944.38294,0.0274484354864
5944.39294,0.0216039945207
5944.40294,0.0172472884358
5944.41294,0.0143086536293
5944.42294,0.0124212765779
5944.43294,0.0112773519568
5944.44294,0.0106503983462
5944.45294,0.0103827166841
5944.46294,0.0103841139193
5944.47294,0.010534342266
5944.48294,0.0106510019194
5944.49294,0.0105698789593
5944.50294,0.0101848126438
5944.51294,0.00953957807293
5944.52294,0.00884715037167
5944.53294,0.00831593016142
5944.54294,0.0080279186543
5944.55294,0.00796598858694
5944.56294,0.00807158164024
5944.57294,0.00826510323961
5944.58294,0.00846962866697
5944.59294,0.00867743132164
5944.60294,0.00898654895282
5944.61294,0.00953747171658
5944.62294,0.0104439053536
5944.63294,0.01181050377
5944.64294,0.0137797154907
5944.65294,0.0165611444415
5944.66294,0.0204759409833
5944.67294,0.0260016887768
5944.68294,0.0336189208081
5944.69294,0.0431441949785
5944.70294,0.052525021545
5944.71294,0.0576621365503
5944.72294,0.0556488038393
5944.73294,0.0482143600694
5944.74294,0.03960554191
5944.75294,0.0325291627951
5944.76294,0.0275429781131
5944.77294,0.0244463678116
5944.78294,0.0230747078469
5944.79294,0.0231146700656
5944.80294,0.0235951634379
5944.81294,0.0230132059383
5944.82294,0.0206693063143
5944.83294,0.0173793072019
5944.84294,0.0142621452543
5944.85294,0.0117794151815
5944.86294,0.00994874565927
5944.87294,0.00866813723519
5944.88294,0.00780576773777
5944.89294,0.00722654112081
5944.90294,0.0068094765487
5944.91294,0.00645392155244
5944.92294,0.00609513843244
5944.93294,0.00574815190672
5944.94294,0.00548853294674
5944.95294,0.0053678536177
5944.96294,0.00537583223465
5944.97294,0.00545670538352
5944.98294,0.00556538702796
5944.99294,0.00571622424343
5945.00294,0.00596462689626
5945.01294,0.0063467703701
5945.02294,0.00680609629236
5945.03294,0.00715675057996
5945.04294,0.00721973817981
5945.05294,0.00704376544335
5945.06294,0.00682160625612
5945.07294,0.00665034886377
5945.08294,0.00652085392881
5945.09294,0.00641282769909
5945.10294,0.0063346812268
5945.11294,0.00635270373365
5945.12294,0.00656077325983
5945.13294,0.00695197181599
5945.14294,0.00728214820727
5945.15294,0.00720045298598
5945.16294,0.00667968299666
5945.17294,0.00605195030035
5945.18294,0.00559949387198
5945.19294,0.00540218821083
5945.20294,0.00544222659026
5945.21294,0.0056720680225
5945.22294,0.00599674717882
5945.23294,0.00625271373783
5945.24294,0.00629413784662
5945.25294,0.00613332854708
5945.26294,0.00591502184064
5945.27294,0.00576837570128
5945.28294,0.00575281526903
5945.29294,0.00588602914281
5945.30294,0.0061631921717
5945.31294,0.00657127223177
5945.32294,0.0071148289483
5945.33294,0.00784885023068
5945.34294,0.00890961393166
5945.35294,0.0105043319289
5945.36294,0.0128232655925
5945.37294,0.015781435941
5945.38294,0.0185612991902
5945.39294,0.0196865236232
5945.40294,0.0184490364266
5945.41294,0.015844292609
5945.42294,0.0133007905739
5945.43294,0.0114351987892
5945.44294,0.0101747665558
5945.45294,0.00929118181285
5945.46294,0.00867364032695
5945.47294,0.00829671780618
5945.48294,0.00814199080292
5945.49294,0.00819415072134
5945.50294,0.00845069121012
5945.51294,0.00892625176898
5945.52294,0.00966071370735
5945.53294,0.0107304117567
5945.54294,0.0122539318437
5945.55294,0.014354110324
5945.56294,0.0169798947093
5945.57294,0.0196100930408
5945.58294,0.0214496849754
5945.59294,0.022453351122
5945.60294,0.0236001850345
5945.61294,0.0259262081347
5945.62294,0.0300541138777
